;simu;n_obs;mutation_rate;c;initial_trait_frequency;initial_pref_frequency;replicate;last_time_step;mean_choice_last_step;n_repro_last_step;mean_demos;mean_n_obs;tradition_duration;tradition_for_trait
6074;61;7;1;0.5;0.1;0.9;74;2;0.5321888;206;219.5;7;0;1
6075;61;7;1;0.5;0.1;0.9;75;2;0.5253456;201;209;7;0;1
6076;61;7;1;0.5;0.1;0.9;76;5;0.4619048;232;219.6;7;3;0
6077;61;7;1;0.5;0.1;0.9;77;2;0.509901;215;208.5;7;0;1
6078;61;7;1;0.5;0.1;0.9;78;2;0.4686192;232;235.5;7;0;0
6079;61;7;1;0.5;0.1;0.9;79;3;0.4827586;206;224.6667;7;1;0
6080;61;7;1;0.5;0.1;0.9;80;3;0.4752066;207;225.6667;7;1;0
6081;61;7;1;0.5;0.1;0.9;81;2;0.4880383;223;216;7;0;0
6082;61;7;1;0.5;0.1;0.9;82;3;0.5294118;210;228.3333;7;1;1
6083;61;7;1;0.5;0.1;0.9;83;4;0.536036;235;227.75;7;2;1
6084;61;7;1;0.5;0.1;0.9;84;2;0.4831933;205;221.5;7;0;0
6085;61;7;1;0.5;0.1;0.9;85;2;0.5366972;224;221;7;0;1
6086;61;7;1;0.5;0.1;0.9;86;4;0.5125628;243;226.25;7;2;1
6087;61;7;1;0.5;0.1;0.9;87;4;0.5041322;221;223.25;7;2;1
6088;61;7;1;0.5;0.1;0.9;88;3;0.4889868;200;221.6667;7;1;0
6089;61;7;1;0.5;0.1;0.9;89;6;0.4884793;254;227.1667;7;4;0
6090;61;7;1;0.5;0.1;0.9;90;2;0.5181347;231;212;7;0;1
6091;61;7;1;0.5;0.1;0.9;91;2;0.47343;233;220;7;0;0
6092;61;7;1;0.5;0.1;0.9;92;2;0.4744186;250;232.5;7;0;0
6093;61;7;1;0.5;0.1;0.9;93;7;0.4678112;230;222.5714;7;5;0
6094;61;7;1;0.5;0.1;0.9;94;2;0.4656863;242;223;7;0;0
6095;61;7;1;0.5;0.1;0.9;95;5;0.5378151;211;223.2;7;3;1
6096;61;7;1;0.5;0.1;0.9;96;2;0.5135135;265;225;7;0;1
6097;61;7;1;0.5;0.1;0.9;97;2;0.5741627;232;220.5;7;0;1
6098;61;7;1;0.5;0.1;0.9;98;2;0.4891775;235;233;7;0;0
6099;61;7;1;0.5;0.1;0.9;99;4;0.5136364;233;224.75;7;2;1
6100;61;7;1;0.5;0.1;0.9;100;3;0.5127119;221;220.6667;7;1;1
6101;62;7;0.2;0.5;0.1;0.9;1;3;0.4868421;219;224.3333;7;1;0
6102;62;7;0.2;0.5;0.1;0.9;2;2;0.4599156;211;224;7;0;0
6103;62;7;0.2;0.5;0.1;0.9;3;3;0.5175439;224;218.3333;7;1;1
6104;62;7;0.2;0.5;0.1;0.9;4;2;0.4572864;238;218.5;7;0;0
6105;62;7;0.2;0.5;0.1;0.9;5;2;0.510917;222;225.5;7;0;1
6106;62;7;0.2;0.5;0.1;0.9;6;5;0.547619;207;218.2;7;3;1
6107;62;7;0.2;0.5;0.1;0.9;7;5;0.5258621;242;228.4;7;3;1
6108;62;7;0.2;0.5;0.1;0.9;8;2;0.4774775;265;243.5;7;0;0
6109;62;7;0.2;0.5;0.1;0.9;9;4;0.479638;226;226.75;7;2;0
6110;62;7;0.2;0.5;0.1;0.9;10;2;0.4210526;233;221;7;0;0
6111;62;7;0.2;0.5;0.1;0.9;11;2;0.5076923;217;206;7;0;1
6112;62;7;0.2;0.5;0.1;0.9;12;3;0.5045872;240;229.6667;7;1;1
6113;62;7;0.2;0.5;0.1;0.9;13;3;0.5121951;219;223.6667;7;1;1
6114;62;7;0.2;0.5;0.1;0.9;14;7;0.4907407;237;227.7143;7;5;0
6115;62;7;0.2;0.5;0.1;0.9;15;3;0.5573123;204;215.3333;7;1;1
6116;62;7;0.2;0.5;0.1;0.9;16;5;0.4763948;208;221.2;7;3;0
6117;62;7;0.2;0.5;0.1;0.9;17;2;0.4336735;252;224;7;0;0
6118;62;7;0.2;0.5;0.1;0.9;18;2;0.5436893;226;216;7;0;1
6119;62;7;0.2;0.5;0.1;0.9;19;2;0.4841629;226;223.5;7;0;0
6120;62;7;0.2;0.5;0.1;0.9;20;2;0.4427083;242;217;7;0;0
6121;62;7;0.2;0.5;0.1;0.9;21;6;0.5073171;208;214;7;4;1
6122;62;7;0.2;0.5;0.1;0.9;22;4;0.4273128;217;216.25;7;2;0
6123;62;7;0.2;0.5;0.1;0.9;23;4;0.5321101;222;222;7;2;1
6124;62;7;0.2;0.5;0.1;0.9;24;4;0.4803922;222;215;7;2;0
6125;62;7;0.2;0.5;0.1;0.9;25;5;0.4439655;231;221;7;3;0
6126;62;7;0.2;0.5;0.1;0.9;26;3;0.4939759;216;223.6667;7;1;0
6127;62;7;0.2;0.5;0.1;0.9;27;2;0.4770642;235;226.5;7;0;0
6128;62;7;0.2;0.5;0.1;0.9;28;3;0.5021277;221;221.6667;7;1;1
6129;62;7;0.2;0.5;0.1;0.9;29;2;0.462963;231;223.5;7;0;0
6130;62;7;0.2;0.5;0.1;0.9;30;4;0.5318182;229;231.25;7;2;1
6131;62;7;0.2;0.5;0.1;0.9;31;4;0.4593301;232;221.75;7;2;0
6132;62;7;0.2;0.5;0.1;0.9;32;2;0.5555556;251;229;7;0;1
6133;62;7;0.2;0.5;0.1;0.9;33;3;0.5321101;235;225;7;1;1
6134;62;7;0.2;0.5;0.1;0.9;34;2;0.5050505;262;230;7;0;1
6135;62;7;0.2;0.5;0.1;0.9;35;2;0.5;222;214;7;0;0
6136;62;7;0.2;0.5;0.1;0.9;36;3;0.4663677;206;219;7;1;0
6137;62;7;0.2;0.5;0.1;0.9;37;3;0.4954128;229;221.3333;7;1;0
6138;62;7;0.2;0.5;0.1;0.9;38;3;0.4855967;219;228.6667;7;1;0
6139;62;7;0.2;0.5;0.1;0.9;39;2;0.4720812;248;222.5;7;0;0
6140;62;7;0.2;0.5;0.1;0.9;40;3;0.5064935;209;217.6667;7;1;1
6141;62;7;0.2;0.5;0.1;0.9;41;4;0.5135135;218;223.5;7;2;1
6142;62;7;0.2;0.5;0.1;0.9;42;2;0.505102;236;216;7;0;1
6143;62;7;0.2;0.5;0.1;0.9;43;2;0.4221106;227;213;7;0;0
6144;62;7;0.2;0.5;0.1;0.9;44;2;0.4485981;211;212.5;7;0;0
6145;62;7;0.2;0.5;0.1;0.9;45;2;0.5050505;209;203.5;7;0;1
6146;62;7;0.2;0.5;0.1;0.9;46;2;0.5205479;218;218.5;7;0;1
6147;62;7;0.2;0.5;0.1;0.9;47;3;0.5299145;213;218;7;1;1
6148;62;7;0.2;0.5;0.1;0.9;48;3;0.5683761;222;226.3333;7;1;1
6149;62;7;0.2;0.5;0.1;0.9;49;4;0.5506608;218;217.5;7;2;1
6150;62;7;0.2;0.5;0.1;0.9;50;2;0.5;232;231;7;0;0
6151;62;7;0.2;0.5;0.1;0.9;51;2;0.4825871;262;231.5;7;0;0
6152;62;7;0.2;0.5;0.1;0.9;52;2;0.4514563;238;222;7;0;0
6153;62;7;0.2;0.5;0.1;0.9;53;3;0.48;208;221.3333;7;1;0
6154;62;7;0.2;0.5;0.1;0.9;54;2;0.5140187;235;224.5;7;0;1
6155;62;7;0.2;0.5;0.1;0.9;55;4;0.4951923;241;230.75;7;2;0
6156;62;7;0.2;0.5;0.1;0.9;56;8;0.5138889;211;216.125;7;6;1
6157;62;7;0.2;0.5;0.1;0.9;57;3;0.5020921;212;220.3333;7;1;1
6158;62;7;0.2;0.5;0.1;0.9;58;2;0.5529954;247;232;7;0;1
6159;62;7;0.2;0.5;0.1;0.9;59;2;0.4291845;244;238.5;7;0;0
6160;62;7;0.2;0.5;0.1;0.9;60;2;0.5;219;213.5;7;0;0
6161;62;7;0.2;0.5;0.1;0.9;61;2;0.5391304;229;229.5;7;0;1
6162;62;7;0.2;0.5;0.1;0.9;62;2;0.5023923;236;222.5;7;0;1
6163;62;7;0.2;0.5;0.1;0.9;63;2;0.492823;230;219.5;7;0;0
6164;62;7;0.2;0.5;0.1;0.9;64;2;0.5025641;228;211.5;7;0;1
6165;62;7;0.2;0.5;0.1;0.9;65;2;0.4777778;238;209;7;0;0
6166;62;7;0.2;0.5;0.1;0.9;66;7;0.5120968;212;222;7;5;1
6167;62;7;0.2;0.5;0.1;0.9;67;3;0.5150215;222;220;7;1;1
6168;62;7;0.2;0.5;0.1;0.9;68;3;0.4811715;219;220;7;1;0
6169;62;7;0.2;0.5;0.1;0.9;69;2;0.4931507;226;222.5;7;0;0
6170;62;7;0.2;0.5;0.1;0.9;70;8;0.5209302;233;229;7;6;1
6171;62;7;0.2;0.5;0.1;0.9;71;4;0.4847162;225;227;7;2;0
6172;62;7;0.2;0.5;0.1;0.9;72;4;0.4676617;224;221.25;7;2;0
6173;62;7;0.2;0.5;0.1;0.9;73;2;0.5217391;234;232;7;0;1
6174;62;7;0.2;0.5;0.1;0.9;74;3;0.5423729;214;223.3333;7;1;1
6175;62;7;0.2;0.5;0.1;0.9;75;2;0.5;214;206;7;0;0
6176;62;7;0.2;0.5;0.1;0.9;76;3;0.5087719;236;234.3333;7;1;1
6177;62;7;0.2;0.5;0.1;0.9;77;3;0.5258621;206;218;7;1;1
6178;62;7;0.2;0.5;0.1;0.9;78;2;0.5213675;235;234.5;7;0;1
6179;62;7;0.2;0.5;0.1;0.9;79;3;0.4537815;225;233.3333;7;1;0
6180;62;7;0.2;0.5;0.1;0.9;80;3;0.4632035;214;214.6667;7;1;0
6181;62;7;0.2;0.5;0.1;0.9;81;2;0.5152838;224;226.5;7;0;1
6182;62;7;0.2;0.5;0.1;0.9;82;2;0.513089;235;213;7;0;1
6183;62;7;0.2;0.5;0.1;0.9;83;3;0.5173913;229;221.6667;7;1;1
6184;62;7;0.2;0.5;0.1;0.9;84;2;0.5339806;242;224;7;0;1
6185;62;7;0.2;0.5;0.1;0.9;85;5;0.4823009;209;218.6;7;3;0
6186;62;7;0.2;0.5;0.1;0.9;86;4;0.4784483;219;220.5;7;2;0
6187;62;7;0.2;0.5;0.1;0.9;87;2;0.479798;255;226.5;7;0;0
6188;62;7;0.2;0.5;0.1;0.9;88;3;0.5137615;257;233.3333;7;1;1
6189;62;7;0.2;0.5;0.1;0.9;89;2;0.5677966;225;230.5;7;0;1
6190;62;7;0.2;0.5;0.1;0.9;90;2;0.5288462;240;224;7;0;1
6191;62;7;0.2;0.5;0.1;0.9;91;2;0.4311927;221;219.5;7;0;0
6192;62;7;0.2;0.5;0.1;0.9;92;3;0.5474138;221;218.3333;7;1;1
6193;62;7;0.2;0.5;0.1;0.9;93;4;0.4886878;230;223.5;7;2;0
6194;62;7;0.2;0.5;0.1;0.9;94;3;0.4529915;222;224;7;1;0
6195;62;7;0.2;0.5;0.1;0.9;95;2;0.5555556;228;217.5;7;0;1
6196;62;7;0.2;0.5;0.1;0.9;96;2;0.4768519;215;215.5;7;0;0
6197;62;7;0.2;0.5;0.1;0.9;97;2;0.48;256;240.5;7;0;0
6198;62;7;0.2;0.5;0.1;0.9;98;2;0.5588235;234;219;7;0;1
6199;62;7;0.2;0.5;0.1;0.9;99;4;0.5603865;227;219.5;7;2;1
6200;62;7;0.2;0.5;0.1;0.9;100;2;0.5454545;224;222;7;0;1
6201;63;7;0.05;0.5;0.1;0.9;1;2;0.5319149;238;236.5;7;0;1
6202;63;7;0.05;0.5;0.1;0.9;2;3;0.4734513;213;222;7;1;0
6203;63;7;0.05;0.5;0.1;0.9;3;3;0.5043478;225;222.3333;7;1;1
6204;63;7;0.05;0.5;0.1;0.9;4;7;0.5286344;225;223.1429;7;5;1
6205;63;7;0.05;0.5;0.1;0.9;5;3;0.4849785;206;215.3333;7;1;0
6206;63;7;0.05;0.5;0.1;0.9;6;3;0.5198238;228;221.6667;7;1;1
6207;63;7;0.05;0.5;0.1;0.9;7;5;0.4932127;225;217.8;7;3;0
6208;63;7;0.05;0.5;0.1;0.9;8;5;0.5579399;215;222.6;7;3;1
6209;63;7;0.05;0.5;0.1;0.9;9;3;0.5481172;200;209.6667;7;1;1
6210;63;7;0.05;0.5;0.1;0.9;10;2;0.5;221;218.5;7;0;0
6211;63;7;0.05;0.5;0.1;0.9;11;3;0.4868421;221;215;7;1;0
6212;63;7;0.05;0.5;0.1;0.9;12;2;0.4904762;242;226;7;0;0
6213;63;7;0.05;0.5;0.1;0.9;13;3;0.4710744;224;232.6667;7;1;0
6214;63;7;0.05;0.5;0.1;0.9;14;4;0.4697674;230;220.25;7;2;0
6215;63;7;0.05;0.5;0.1;0.9;15;2;0.4467005;223;210;7;0;0
6216;63;7;0.05;0.5;0.1;0.9;16;2;0.4976526;250;231.5;7;0;0
6217;63;7;0.05;0.5;0.1;0.9;17;2;0.5;244;231;7;0;0
6218;63;7;0.05;0.5;0.1;0.9;18;4;0.4788732;218;218.25;7;2;0
6219;63;7;0.05;0.5;0.1;0.9;19;3;0.5405405;216;219.3333;7;1;1
6220;63;7;0.05;0.5;0.1;0.9;20;3;0.5533597;189;215;7;1;1
6221;63;7;0.05;0.5;0.1;0.9;21;3;0.5225225;204;212.3333;7;1;1
6222;63;7;0.05;0.5;0.1;0.9;22;2;0.4893617;238;213;7;0;0
6223;63;7;0.05;0.5;0.1;0.9;23;2;0.5117371;227;220;7;0;1
6224;63;7;0.05;0.5;0.1;0.9;24;2;0.5315315;237;229.5;7;0;1
6225;63;7;0.05;0.5;0.1;0.9;25;2;0.6009174;226;222;7;0;1
6226;63;7;0.05;0.5;0.1;0.9;26;2;0.5103093;249;221.5;7;0;1
6227;63;7;0.05;0.5;0.1;0.9;27;3;0.4490741;221;219.3333;7;1;0
6228;63;7;0.05;0.5;0.1;0.9;28;2;0.4874372;256;227.5;7;0;0
6229;63;7;0.05;0.5;0.1;0.9;29;2;0.4859813;205;209.5;7;0;0
6230;63;7;0.05;0.5;0.1;0.9;30;4;0.5478261;220;225;7;2;1
6231;63;7;0.05;0.5;0.1;0.9;31;2;0.4521739;230;230;7;0;0
6232;63;7;0.05;0.5;0.1;0.9;32;2;0.4611399;235;214;7;0;0
6233;63;7;0.05;0.5;0.1;0.9;33;2;0.4830918;253;230;7;0;0
6234;63;7;0.05;0.5;0.1;0.9;34;2;0.5668203;212;214.5;7;0;1
6235;63;7;0.05;0.5;0.1;0.9;35;3;0.492;205;219.6667;7;1;0
6236;63;7;0.05;0.5;0.1;0.9;36;2;0.5098039;234;219;7;0;1
6237;63;7;0.05;0.5;0.1;0.9;37;2;0.47343;253;230;7;0;0
6238;63;7;0.05;0.5;0.1;0.9;38;2;0.539823;225;225.5;7;0;1
6239;63;7;0.05;0.5;0.1;0.9;39;5;0.535;234;226;7;3;1
6240;63;7;0.05;0.5;0.1;0.9;40;2;0.5420561;237;225.5;7;0;1
6241;63;7;0.05;0.5;0.1;0.9;41;2;0.4777328;218;232.5;7;0;0
6242;63;7;0.05;0.5;0.1;0.9;42;3;0.5150215;210;219;7;1;1
6243;63;7;0.05;0.5;0.1;0.9;43;2;0.5095238;223;216.5;7;0;1
6244;63;7;0.05;0.5;0.1;0.9;44;4;0.4976077;247;223.5;7;2;0
6245;63;7;0.05;0.5;0.1;0.9;45;4;0.5;240;224;7;2;0
6246;63;7;0.05;0.5;0.1;0.9;46;3;0.5042017;211;225;7;1;1
6247;63;7;0.05;0.5;0.1;0.9;47;2;0.4694836;239;226;7;0;0
6248;63;7;0.05;0.5;0.1;0.9;48;4;0.5135135;231;220.5;7;2;1
6249;63;7;0.05;0.5;0.1;0.9;49;2;0.520202;215;206.5;7;0;1
6250;63;7;0.05;0.5;0.1;0.9;50;2;0.5026738;228;207.5;7;0;1
6251;63;7;0.05;0.5;0.1;0.9;51;4;0.427907;234;232.25;7;2;0
6252;63;7;0.05;0.5;0.1;0.9;52;2;0.5268293;211;208;7;0;1
6253;63;7;0.05;0.5;0.1;0.9;53;6;0.5816327;235;216.8333;7;4;1
6254;63;7;0.05;0.5;0.1;0.9;54;2;0.5339367;233;227;7;0;1
6255;63;7;0.05;0.5;0.1;0.9;55;2;0.4778325;214;208.5;7;0;0
6256;63;7;0.05;0.5;0.1;0.9;56;2;0.5158371;250;235.5;7;0;1
6257;63;7;0.05;0.5;0.1;0.9;57;2;0.4608696;232;231;7;0;0
6258;63;7;0.05;0.5;0.1;0.9;58;3;0.4769874;206;216.3333;7;1;0
6259;63;7;0.05;0.5;0.1;0.9;59;4;0.4509804;246;227.75;7;2;0
6260;63;7;0.05;0.5;0.1;0.9;60;4;0.5412844;224;220;7;2;1
6261;63;7;0.05;0.5;0.1;0.9;61;4;0.478673;234;229;7;2;0
6262;63;7;0.05;0.5;0.1;0.9;62;2;0.5106383;246;217;7;0;1
6263;63;7;0.05;0.5;0.1;0.9;63;4;0.4863636;220;227;7;2;0
6264;63;7;0.05;0.5;0.1;0.9;64;2;0.4854369;213;209.5;7;0;0
6265;63;7;0.05;0.5;0.1;0.9;65;2;0.4953271;234;224;7;0;0
6266;63;7;0.05;0.5;0.1;0.9;66;2;0.544186;248;231.5;7;0;1
6267;63;7;0.05;0.5;0.1;0.9;67;2;0.5188679;230;221;7;0;1
6268;63;7;0.05;0.5;0.1;0.9;68;2;0.5190476;230;220;7;0;1
6269;63;7;0.05;0.5;0.1;0.9;69;2;0.53125;229;226.5;7;0;1
6270;63;7;0.05;0.5;0.1;0.9;70;3;0.474359;247;229.6667;7;1;0
6271;63;7;0.05;0.5;0.1;0.9;71;3;0.5227273;210;218.3333;7;1;1
6272;63;7;0.05;0.5;0.1;0.9;72;3;0.529661;215;218.3333;7;1;1
6273;63;7;0.05;0.5;0.1;0.9;73;2;0.5285714;235;222.5;7;0;1
6274;63;7;0.05;0.5;0.1;0.9;74;5;0.4726562;222;223.6;7;3;0
6275;63;7;0.05;0.5;0.1;0.9;75;2;0.5;241;229.5;7;0;0
6276;63;7;0.05;0.5;0.1;0.9;76;7;0.4981132;213;226.1429;7;5;0
6277;63;7;0.05;0.5;0.1;0.9;77;2;0.4795918;221;208.5;7;0;0
6278;63;7;0.05;0.5;0.1;0.9;78;2;0.4759825;225;227;7;0;0
6279;63;7;0.05;0.5;0.1;0.9;79;2;0.4672897;242;228;7;0;0
6280;63;7;0.05;0.5;0.1;0.9;80;2;0.5023697;237;224;7;0;1
6281;63;7;0.05;0.5;0.1;0.9;81;4;0.5247525;242;221.25;7;2;1
6282;63;7;0.05;0.5;0.1;0.9;82;2;0.5;248;225;7;0;0
6283;63;7;0.05;0.5;0.1;0.9;83;2;0.5095238;236;223;7;0;1
6284;63;7;0.05;0.5;0.1;0.9;84;3;0.4678112;221;228.6667;7;1;0
6285;63;7;0.05;0.5;0.1;0.9;85;3;0.5144033;218;224.6667;7;1;1
6286;63;7;0.05;0.5;0.1;0.9;86;5;0.5127119;227;223.4;7;3;1
6287;63;7;0.05;0.5;0.1;0.9;87;3;0.4728033;239;235;7;1;0
6288;63;7;0.05;0.5;0.1;0.9;88;2;0.4615385;215;218;7;0;0
6289;63;7;0.05;0.5;0.1;0.9;89;2;0.4607843;231;217.5;7;0;0
6290;63;7;0.05;0.5;0.1;0.9;90;6;0.4322034;226;224.3333;7;4;0
6291;63;7;0.05;0.5;0.1;0.9;91;2;0.4757709;230;228.5;7;0;0
6292;63;7;0.05;0.5;0.1;0.9;92;4;0.4882629;223;220.5;7;2;0
6293;63;7;0.05;0.5;0.1;0.9;93;3;0.4439462;214;212.3333;7;1;0
6294;63;7;0.05;0.5;0.1;0.9;94;2;0.512605;223;230.5;7;0;1
6295;63;7;0.05;0.5;0.1;0.9;95;2;0.4428571;258;234;7;0;0
6296;63;7;0.05;0.5;0.1;0.9;96;3;0.4813278;205;224;7;1;0
6297;63;7;0.05;0.5;0.1;0.9;97;7;0.4655172;227;221.2857;7;5;0
6298;63;7;0.05;0.5;0.1;0.9;98;3;0.4955752;216;226.6667;7;1;0
6299;63;7;0.05;0.5;0.1;0.9;99;2;0.4908257;231;224.5;7;0;0
6300;63;7;0.05;0.5;0.1;0.9;100;2;0.5238095;239;224.5;7;0;1
6301;64;7;1;0.5;0.25;0.9;1;3;0.5;219;213;7;1;0
6302;64;7;1;0.5;0.25;0.9;2;2;0.5288462;232;220;7;0;1
6303;64;7;1;0.5;0.25;0.9;3;3;0.5429864;205;213.3333;7;1;1
6304;64;7;1;0.5;0.25;0.9;4;3;0.5247934;210;219;7;1;1
6305;64;7;1;0.5;0.25;0.9;5;5;0.4935622;234;228;7;3;0
6306;64;7;1;0.5;0.25;0.9;6;2;0.4481132;223;217.5;7;0;0
6307;64;7;1;0.5;0.25;0.9;7;5;0.5252101;228;223;7;3;1
6308;64;7;1;0.5;0.25;0.9;8;4;0.4957627;228;229.25;7;2;0
6309;64;7;1;0.5;0.25;0.9;9;2;0.5320197;230;216.5;7;0;1
6310;64;7;1;0.5;0.25;0.9;10;2;0.5275229;239;228.5;7;0;1
6311;64;7;1;0.5;0.25;0.9;11;7;0.5091743;239;223.1429;7;5;1
6312;64;7;1;0.5;0.25;0.9;12;5;0.4473684;235;230.2;7;3;0
6313;64;7;1;0.5;0.25;0.9;13;3;0.4789916;235;229;7;1;0
6314;64;7;1;0.5;0.25;0.9;14;2;0.5784314;234;219;7;0;1
6315;64;7;1;0.5;0.25;0.9;15;2;0.5329949;210;203.5;7;0;1
6316;64;7;1;0.5;0.25;0.9;16;3;0.4917355;223;223.3333;7;1;0
6317;64;7;1;0.5;0.25;0.9;17;3;0.4759825;203;218.3333;7;1;0
6318;64;7;1;0.5;0.25;0.9;18;2;0.4471154;216;212;7;0;0
6319;64;7;1;0.5;0.25;0.9;19;3;0.4888889;215;223.3333;7;1;0
6320;64;7;1;0.5;0.25;0.9;20;3;0.4784483;209;215.6667;7;1;0
6321;64;7;1;0.5;0.25;0.9;21;5;0.4467213;231;223.2;7;3;0
6322;64;7;1;0.5;0.25;0.9;22;2;0.4862385;244;231;7;0;0
6323;64;7;1;0.5;0.25;0.9;23;2;0.4454976;235;223;7;0;0
6324;64;7;1;0.5;0.25;0.9;24;2;0.5631068;243;224.5;7;0;1
6325;64;7;1;0.5;0.25;0.9;25;2;0.5116279;244;229.5;7;0;1
6326;64;7;1;0.5;0.25;0.9;26;2;0.5330189;246;229;7;0;1
6327;64;7;1;0.5;0.25;0.9;27;3;0.4449153;200;216.6667;7;1;0
6328;64;7;1;0.5;0.25;0.9;28;3;0.5145228;214;226;7;1;1
6329;64;7;1;0.5;0.25;0.9;29;5;0.4871795;233;227.6;7;3;0
6330;64;7;1;0.5;0.25;0.9;30;2;0.4669604;222;224.5;7;0;0
6331;64;7;1;0.5;0.25;0.9;31;2;0.5252525;234;216;7;0;1
6332;64;7;1;0.5;0.25;0.9;32;2;0.4468085;264;226;7;0;0
6333;64;7;1;0.5;0.25;0.9;33;3;0.5021097;200;216;7;1;1
6334;64;7;1;0.5;0.25;0.9;34;5;0.4915966;221;226;7;3;0
6335;64;7;1;0.5;0.25;0.9;35;2;0.4637681;240;223.5;7;0;0
6336;64;7;1;0.5;0.25;0.9;36;2;0.5123967;227;234.5;7;0;1
6337;64;7;1;0.5;0.25;0.9;37;2;0.5137615;221;219.5;7;0;1
6338;64;7;1;0.5;0.25;0.9;38;2;0.521327;237;224;7;0;1
6339;64;7;1;0.5;0.25;0.9;39;2;0.460177;216;221;7;0;0
6340;64;7;1;0.5;0.25;0.9;40;4;0.4383562;224;223.5;7;2;0
6341;64;7;1;0.5;0.25;0.9;41;2;0.6101695;219;227.5;7;0;1
6342;64;7;1;0.5;0.25;0.9;42;2;0.4933333;224;224.5;7;0;0
6343;64;7;1;0.5;0.25;0.9;43;2;0.5022624;227;224;7;0;1
6344;64;7;1;0.5;0.25;0.9;44;6;0.59375;225;222.1667;7;4;1
6345;64;7;1;0.5;0.25;0.9;45;2;0.5794393;248;231;7;0;1
6346;64;7;1;0.5;0.25;0.9;46;2;0.5;242;226;7;0;0
6347;64;7;1;0.5;0.25;0.9;47;2;0.4978903;208;222.5;7;0;0
6348;64;7;1;0.5;0.25;0.9;48;2;0.546729;236;225;7;0;1
6349;64;7;1;0.5;0.25;0.9;49;2;0.4697674;234;224.5;7;0;0
6350;64;7;1;0.5;0.25;0.9;50;2;0.5700935;233;223.5;7;0;1
6351;64;7;1;0.5;0.25;0.9;51;3;0.5258621;208;215;7;1;1
6352;64;7;1;0.5;0.25;0.9;52;2;0.4739336;219;215;7;0;0
6353;64;7;1;0.5;0.25;0.9;53;2;0.5248869;238;229.5;7;0;1
6354;64;7;1;0.5;0.25;0.9;54;3;0.4860558;224;223;7;1;0
6355;64;7;1;0.5;0.25;0.9;55;2;0.4932735;229;226;7;0;0
6356;64;7;1;0.5;0.25;0.9;56;4;0.5;246;223.75;7;2;0
6357;64;7;1;0.5;0.25;0.9;57;2;0.5048544;241;223.5;7;0;1
6358;64;7;1;0.5;0.25;0.9;58;4;0.5546218;219;224.75;7;2;1
6359;64;7;1;0.5;0.25;0.9;59;5;0.509434;191;218.4;7;3;1
6360;64;7;1;0.5;0.25;0.9;60;2;0.6108597;220;220.5;7;0;1
6361;64;7;1;0.5;0.25;0.9;61;2;0.53;221;210.5;7;0;1
6362;64;7;1;0.5;0.25;0.9;62;2;0.4950495;232;217;7;0;0
6363;64;7;1;0.5;0.25;0.9;63;2;0.4683544;220;228.5;7;0;0
6364;64;7;1;0.5;0.25;0.9;64;2;0.4904762;214;212;7;0;0
6365;64;7;1;0.5;0.25;0.9;65;2;0.4976744;213;214;7;0;0
6366;64;7;1;0.5;0.25;0.9;66;3;0.5258964;215;234;7;1;1
6367;64;7;1;0.5;0.25;0.9;67;2;0.5566038;236;224;7;0;1
6368;64;7;1;0.5;0.25;0.9;68;2;0.5265487;234;230;7;0;1
6369;64;7;1;0.5;0.25;0.9;69;2;0.5140187;220;217;7;0;1
6370;64;7;1;0.5;0.25;0.9;70;3;0.5381166;228;225.3333;7;1;1
6371;64;7;1;0.5;0.25;0.9;71;2;0.5072464;229;218;7;0;1
6372;64;7;1;0.5;0.25;0.9;72;2;0.4554974;253;222;7;0;0
6373;64;7;1;0.5;0.25;0.9;73;6;0.5355649;231;232.3333;7;4;1
6374;64;7;1;0.5;0.25;0.9;74;3;0.561753;203;226.6667;7;1;1
6375;64;7;1;0.5;0.25;0.9;75;2;0.4852321;228;232.5;7;0;0
6376;64;7;1;0.5;0.25;0.9;76;2;0.4397906;222;206.5;7;0;0
6377;64;7;1;0.5;0.25;0.9;77;4;0.4331797;236;231.75;7;2;0
6378;64;7;1;0.5;0.25;0.9;78;2;0.4903846;206;207;7;0;0
6379;64;7;1;0.5;0.25;0.9;79;4;0.4908257;235;232.75;7;2;0
6380;64;7;1;0.5;0.25;0.9;80;2;0.4976077;214;211.5;7;0;0
6381;64;7;1;0.5;0.25;0.9;81;5;0.4467213;190;214.8;7;3;0
6382;64;7;1;0.5;0.25;0.9;82;2;0.5081301;213;229.5;7;0;1
6383;64;7;1;0.5;0.25;0.9;83;2;0.4974874;226;212.5;7;0;0
6384;64;7;1;0.5;0.25;0.9;84;2;0.5045455;252;236;7;0;1
6385;64;7;1;0.5;0.25;0.9;85;2;0.5211864;231;233.5;7;0;1
6386;64;7;1;0.5;0.25;0.9;86;5;0.4772727;217;216.6;7;3;0
6387;64;7;1;0.5;0.25;0.9;87;4;0.5213675;228;229;7;2;1
6388;64;7;1;0.5;0.25;0.9;88;2;0.4855769;251;229.5;7;0;0
6389;64;7;1;0.5;0.25;0.9;89;7;0.4611872;221;217.4286;7;5;0
6390;64;7;1;0.5;0.25;0.9;90;2;0.4326923;218;213;7;0;0
6391;64;7;1;0.5;0.25;0.9;91;3;0.5;226;227;7;1;0
6392;64;7;1;0.5;0.25;0.9;92;5;0.4937238;224;221.8;7;3;0
