;simu;n_obs;mutation_rate;c;initial_trait_frequency;initial_pref_frequency;replicate;last_time_step;mean_choice_last_step;n_repro_last_step;mean_demos;mean_n_obs;tradition_duration;tradition_for_trait
4760;48;7;0.05;0.5;0.1;0.75;60;43;0.3571429;237;224.0233;7;41;0
4761;48;7;0.05;0.5;0.1;0.75;61;78;0.3148936;237;223.9231;7;76;0
4762;48;7;0.05;0.5;0.1;0.75;62;92;0.4420601;238;223.5109;7;90;0
4763;48;7;0.05;0.5;0.1;0.75;63;87;0.3546798;225;223.8736;7;85;0
4764;48;7;0.05;0.5;0.1;0.75;64;91;0.3495575;214;224.4286;7;89;0
4765;48;7;0.05;0.5;0.1;0.75;65;41;0.4103586;206;223.439;7;39;0
4766;48;7;0.05;0.5;0.1;0.75;66;173;0.4185022;202;223.9249;7;171;0
4767;48;7;0.05;0.5;0.1;0.75;67;80;0.4959016;230;223.85;7;78;0
4768;48;7;0.05;0.5;0.1;0.75;68;66;0.4150943;229;219.7273;7;64;0
4769;48;7;0.05;0.5;0.1;0.75;69;88;0.4428571;229;222.6932;7;86;0
4770;48;7;0.05;0.5;0.1;0.75;70;45;0.4660633;238;222.9556;7;43;0
4771;48;7;0.05;0.5;0.1;0.75;71;54;0.4104803;233;221.9259;7;52;0
4772;48;7;0.05;0.5;0.1;0.75;72;70;0.4257426;208;222.3286;7;68;0
4773;48;7;0.05;0.5;0.1;0.75;73;79;0.4529148;226;221.0127;7;77;0
4774;48;7;0.05;0.5;0.1;0.75;74;74;0.3940678;233;222.9865;7;72;0
4775;48;7;0.05;0.5;0.1;0.75;75;58;0.3580247;230;222.9483;7;56;0
4776;48;7;0.05;0.5;0.1;0.75;76;38;0.3051643;217;226.2895;7;36;0
4777;48;7;0.05;0.5;0.1;0.75;77;100;0.3045455;231;222.09;7;98;0
4778;48;7;0.05;0.5;0.1;0.75;78;58;0.4077253;207;224.0345;7;56;0
4779;48;7;0.05;0.5;0.1;0.75;79;47;0.4889868;225;222.5957;7;45;0
4780;48;7;0.05;0.5;0.1;0.75;80;123;0.3943089;211;224.0081;7;121;0
4781;48;7;0.05;0.5;0.1;0.75;81;65;0.3515982;232;222.8923;7;63;0
4782;48;7;0.05;0.5;0.1;0.75;82;75;0.4349776;229;222.96;7;73;0
4783;48;7;0.05;0.5;0.1;0.75;83;51;0.416309;203;222.2745;7;49;0
4784;48;7;0.05;0.5;0.1;0.75;84;79;0.42723;234;223.5823;7;77;0
4785;48;7;0.05;0.5;0.1;0.75;85;70;0.4861111;222;223.9571;7;68;0
4786;48;7;0.05;0.5;0.1;0.75;86;68;0.4424779;222;222.1471;7;66;0
4787;48;7;0.05;0.5;0.1;0.75;87;58;0.4724771;225;221.6897;7;56;0
4788;48;7;0.05;0.5;0.1;0.75;88;67;0.4247788;210;222.1791;7;65;0
4789;48;7;0.05;0.5;0.1;0.75;89;68;0.3515982;233;222.25;7;66;0
4790;48;7;0.05;0.5;0.1;0.75;90;58;0.4065041;201;224.0172;7;56;0
4791;48;7;0.05;0.5;0.1;0.75;91;85;0.3508772;223;225.4471;7;83;0
4792;48;7;0.05;0.5;0.1;0.75;92;34;0.3535354;241;223;7;32;0
4793;48;7;0.05;0.5;0.1;0.75;93;57;0.4476987;227;223.6316;7;55;0
4794;48;7;0.05;0.5;0.1;0.75;94;78;0.3513514;219;221.8462;7;76;0
4795;48;7;0.05;0.5;0.1;0.75;95;49;0.3628319;229;225.1429;7;47;0
4796;48;7;0.05;0.5;0.1;0.75;96;74;0.45;247;225.7838;7;72;0
4797;48;7;0.05;0.5;0.1;0.75;97;69;0.361809;214;223.7971;7;67;0
4798;48;7;0.05;0.5;0.1;0.75;98;81;0.4463519;206;225.4568;7;79;0
4799;48;7;0.05;0.5;0.1;0.75;99;77;0.4220183;210;223.4935;7;75;0
4800;48;7;0.05;0.5;0.1;0.75;100;63;0.3886256;218;223.6032;7;61;0
4801;49;7;1;0.5;0.25;0.75;1;2;0.2159624;264;238.5;7;0;0
4802;49;7;1;0.5;0.25;0.75;2;2;0.2378641;220;213;7;0;0
4803;49;7;1;0.5;0.25;0.75;3;2;0.3035714;223;223.5;7;0;0
4804;49;7;1;0.5;0.25;0.75;4;3;0.4530612;191;220.6667;7;1;0
4805;49;7;1;0.5;0.25;0.75;5;4;0.3936652;238;223.25;7;2;0
4806;49;7;1;0.5;0.25;0.75;6;2;0.2009569;224;216.5;7;0;0
4807;49;7;1;0.5;0.25;0.75;7;2;0.24;245;222.5;7;0;0
4808;49;7;1;0.5;0.25;0.75;8;8;0.4519231;219;222;7;6;0
4809;49;7;1;0.5;0.25;0.75;9;2;0.3155556;234;229.5;7;0;0
4810;49;7;1;0.5;0.25;0.75;10;2;0.245283;239;225.5;7;0;0
4811;49;7;1;0.5;0.25;0.75;11;4;0.4253394;221;218;7;2;0
4812;49;7;1;0.5;0.25;0.75;12;3;0.4880383;218;219.6667;7;1;0
4813;49;7;1;0.5;0.25;0.75;13;4;0.3918919;235;220.25;7;2;0
4814;49;7;1;0.5;0.25;0.75;14;2;0.2610837;237;220;7;0;0
4815;49;7;1;0.5;0.25;0.75;15;3;0.4805195;227;226;7;1;0
4816;49;7;1;0.5;0.25;0.75;16;3;0.4253394;219;219.6667;7;1;0
4817;49;7;1;0.5;0.25;0.75;17;2;0.2264151;245;228.5;7;0;0
4818;49;7;1;0.5;0.25;0.75;18;2;0.1682692;231;219.5;7;0;0
4819;49;7;1;0.5;0.25;0.75;19;4;0.4298643;230;223.25;7;2;0
4820;49;7;1;0.5;0.25;0.75;20;3;0.4892704;209;213.3333;7;1;0
4821;49;7;1;0.5;0.25;0.75;21;2;0.2740385;230;219;7;0;0
4822;49;7;1;0.5;0.25;0.75;22;2;0.2361809;229;214;7;0;0
4823;49;7;1;0.5;0.25;0.75;23;3;0.4594595;213;213.3333;7;1;0
4824;49;7;1;0.5;0.25;0.75;24;3;0.4564315;223;221;7;1;0
4825;49;7;1;0.5;0.25;0.75;25;3;0.4849785;216;221.6667;7;1;0
4826;49;7;1;0.5;0.25;0.75;26;4;0.4312796;210;216.25;7;2;0
4827;49;7;1;0.5;0.25;0.75;27;2;0.2115385;225;216.5;7;0;0
4828;49;7;1;0.5;0.25;0.75;28;3;0.4565217;227;224.3333;7;1;0
4829;49;7;1;0.5;0.25;0.75;29;2;0.2075472;235;223.5;7;0;0
4830;49;7;1;0.5;0.25;0.75;30;2;0.2340426;237;236;7;0;0
4831;49;7;1;0.5;0.25;0.75;31;4;0.4210526;222;210.5;7;2;0
4832;49;7;1;0.5;0.25;0.75;32;2;0.2207207;209;215.5;7;0;0
4833;49;7;1;0.5;0.25;0.75;33;4;0.4727273;211;223.75;7;2;0
4834;49;7;1;0.5;0.25;0.75;34;5;0.4366197;218;217.2;7;3;0
4835;49;7;1;0.5;0.25;0.75;35;2;0.276699;252;229;7;0;0
4836;49;7;1;0.5;0.25;0.75;36;2;0.2296651;224;216.5;7;0;0
4837;49;7;1;0.5;0.25;0.75;37;4;0.4884793;251;227.25;7;2;0
4838;49;7;1;0.5;0.25;0.75;38;5;0.4863636;210;217.2;7;3;0
4839;49;7;1;0.5;0.25;0.75;39;4;0.4285714;241;226.5;7;2;0
4840;49;7;1;0.5;0.25;0.75;40;2;0.2863436;246;236.5;7;0;0
4841;49;7;1;0.5;0.25;0.75;41;3;0.4208333;205;218.6667;7;1;0
4842;49;7;1;0.5;0.25;0.75;42;3;0.4803493;210;223.6667;7;1;0
4843;49;7;1;0.5;0.25;0.75;43;2;0.2546296;215;215.5;7;0;0
4844;49;7;1;0.5;0.25;0.75;44;7;0.4882629;221;222.8571;7;5;0
4845;49;7;1;0.5;0.25;0.75;45;3;0.4954128;238;229;7;1;0
4846;49;7;1;0.5;0.25;0.75;46;3;0.4575472;217;217.3333;7;1;0
4847;49;7;1;0.5;0.25;0.75;47;3;0.4958333;226;224.3333;7;1;0
4848;49;7;1;0.5;0.25;0.75;48;3;0.436;225;229.3333;7;1;0
4849;49;7;1;0.5;0.25;0.75;49;3;0.4333333;229;216.3333;7;1;0
4850;49;7;1;0.5;0.25;0.75;50;4;0.4734513;229;222.5;7;2;0
4851;49;7;1;0.5;0.25;0.75;51;2;0.2211538;244;226;7;0;0
4852;49;7;1;0.5;0.25;0.75;52;2;0.195122;241;223;7;0;0
4853;49;7;1;0.5;0.25;0.75;53;2;0.3168724;243;243;7;0;0
4854;49;7;1;0.5;0.25;0.75;54;3;0.4107143;215;211.3333;7;1;0
4855;49;7;1;0.5;0.25;0.75;55;4;0.4571429;232;221;7;2;0
4856;49;7;1;0.5;0.25;0.75;56;3;0.4133333;207;214.3333;7;1;0
4857;49;7;1;0.5;0.25;0.75;57;4;0.4920635;247;234;7;2;0
4858;49;7;1;0.5;0.25;0.75;58;3;0.4692982;218;223.6667;7;1;0
4859;49;7;1;0.5;0.25;0.75;59;4;0.5;247;229.25;7;2;0
4860;49;7;1;0.5;0.25;0.75;60;3;0.4598214;229;206.6667;7;1;0
4861;49;7;1;0.5;0.25;0.75;61;4;0.4906542;232;218.5;7;2;0
4862;49;7;1;0.5;0.25;0.75;62;2;0.3233831;224;212.5;7;0;0
4863;49;7;1;0.5;0.25;0.75;63;2;0.2949309;237;227;7;0;0
4864;49;7;1;0.5;0.25;0.75;64;2;0.2608696;216;223;7;0;0
4865;49;7;1;0.5;0.25;0.75;65;6;0.4331797;227;218.1667;7;4;0
4866;49;7;1;0.5;0.25;0.75;66;2;0.25;238;221;7;0;0
4867;49;7;1;0.5;0.25;0.75;67;3;0.4347826;219;210.3333;7;1;0
4868;49;7;1;0.5;0.25;0.75;68;2;0.2878049;239;222;7;0;0
4869;49;7;1;0.5;0.25;0.75;69;2;0.2684211;256;223;7;0;0
4870;49;7;1;0.5;0.25;0.75;70;5;0.4788136;219;226;7;3;0
4871;49;7;1;0.5;0.25;0.75;71;3;0.39819;237;225.6667;7;1;0
4872;49;7;1;0.5;0.25;0.75;72;4;0.4675325;211;217.5;7;2;0
4873;49;7;1;0.5;0.25;0.75;73;3;0.4473684;228;221.6667;7;1;0
4874;49;7;1;0.5;0.25;0.75;74;3;0.4958333;211;218.3333;7;1;0
4875;49;7;1;0.5;0.25;0.75;75;10;0.4607843;246;226.2;7;8;0
4876;49;7;1;0.5;0.25;0.75;76;3;0.4732143;196;213.6667;7;1;0
4877;49;7;1;0.5;0.25;0.75;77;5;0.4716981;230;221.2;7;3;0
4878;49;7;1;0.5;0.25;0.75;78;2;0.2654867;219;222.5;7;0;0
4879;49;7;1;0.5;0.25;0.75;79;3;0.4557522;223;227;7;1;0
4880;49;7;1;0.5;0.25;0.75;80;2;0.2831858;225;225.5;7;0;0
4881;49;7;1;0.5;0.25;0.75;81;4;0.4975369;242;219;7;2;0
4882;49;7;1;0.5;0.25;0.75;82;3;0.5;213;226.3333;7;1;0
4883;49;7;1;0.5;0.25;0.75;83;5;0.48;206;219.2;7;3;0
4884;49;7;1;0.5;0.25;0.75;84;3;0.4100418;227;220;7;1;0
4885;49;7;1;0.5;0.25;0.75;85;2;0.3240741;232;224;7;0;0
4886;49;7;1;0.5;0.25;0.75;86;4;0.4933333;236;229.75;7;2;0
4887;49;7;1;0.5;0.25;0.75;87;4;0.4788732;260;229.5;7;2;0
4888;49;7;1;0.5;0.25;0.75;88;3;0.4957983;209;210.3333;7;1;0
4889;49;7;1;0.5;0.25;0.75;89;2;0.271028;238;226;7;0;0
4890;49;7;1;0.5;0.25;0.75;90;2;0.2676056;243;228;7;0;0
4891;49;7;1;0.5;0.25;0.75;91;2;0.254717;238;225;7;0;0
4892;49;7;1;0.5;0.25;0.75;92;3;0.4314516;193;215;7;1;0
4893;49;7;1;0.5;0.25;0.75;93;4;0.4715447;221;228.25;7;2;0
4894;49;7;1;0.5;0.25;0.75;94;7;0.4344262;229;224.7143;7;5;0
4895;49;7;1;0.5;0.25;0.75;95;5;0.4863636;223;221.4;7;3;0
4896;49;7;1;0.5;0.25;0.75;96;4;0.4594595;208;221.75;7;2;0
4897;49;7;1;0.5;0.25;0.75;97;5;0.4628821;209;219;7;3;0
4898;49;7;1;0.5;0.25;0.75;98;4;0.464455;245;221.75;7;2;0
4899;49;7;1;0.5;0.25;0.75;99;2;0.2544643;249;236.5;7;0;0
4900;49;7;1;0.5;0.25;0.75;100;4;0.4927536;225;220.5;7;2;0
4901;50;7;0.2;0.5;0.25;0.75;1;27;0.4756098;228;224.1852;7;25;0
4902;50;7;0.2;0.5;0.25;0.75;2;17;0.3905579;210;224.5882;7;15;0
4903;50;7;0.2;0.5;0.25;0.75;3;17;0.4691358;225;225.2941;7;15;0
4904;50;7;0.2;0.5;0.25;0.75;4;11;0.3076923;220;225.2727;7;9;0
4905;50;7;0.2;0.5;0.25;0.75;5;17;0.4818182;232;222.0588;7;15;0
4906;50;7;0.2;0.5;0.25;0.75;6;23;0.4103774;239;221;7;21;0
4907;50;7;0.2;0.5;0.25;0.75;7;11;0.4618644;221;221.4545;7;9;0
4908;50;7;0.2;0.5;0.25;0.75;8;20;0.4612069;240;229.2;7;18;0
4909;50;7;0.2;0.5;0.25;0.75;9;16;0.4533898;215;224.6875;7;14;0
4910;50;7;0.2;0.5;0.25;0.75;10;16;0.3623853;223;222;7;14;0
4911;50;7;0.2;0.5;0.25;0.75;11;17;0.395122;245;222.5882;7;15;0
4912;50;7;0.2;0.5;0.25;0.75;12;32;0.4722222;240;222.4375;7;30;0
4913;50;7;0.2;0.5;0.25;0.75;13;12;0.3716814;217;225.3333;7;10;0
4914;50;7;0.2;0.5;0.25;0.75;14;15;0.4638298;225;224.9333;7;13;0
4915;50;7;0.2;0.5;0.25;0.75;15;24;0.4570136;222;226.375;7;22;0
4916;50;7;0.2;0.5;0.25;0.75;16;20;0.4330357;219;219.15;7;18;0
4917;50;7;0.2;0.5;0.25;0.75;17;21;0.4234234;241;226.5714;7;19;0
4918;50;7;0.2;0.5;0.25;0.75;18;16;0.4654378;222;217.375;7;14;0
4919;50;7;0.2;0.5;0.25;0.75;19;21;0.3957447;218;223.4762;7;19;0
4920;50;7;0.2;0.5;0.25;0.75;20;38;0.4383562;235;224.6579;7;36;0
4921;50;7;0.2;0.5;0.25;0.75;21;19;0.4200913;220;223.7895;7;17;0
4922;50;7;0.2;0.5;0.25;0.75;22;29;0.4901961;248;222.4828;7;27;0
4923;50;7;0.2;0.5;0.25;0.75;23;18;0.4383562;211;219.6111;7;16;0
4924;50;7;0.2;0.5;0.25;0.75;24;17;0.3539823;226;221.8824;7;15;0
4925;50;7;0.2;0.5;0.25;0.75;25;18;0.3669355;201;221.7778;7;16;0
4926;50;7;0.2;0.5;0.25;0.75;26;9;0.4200913;240;221.7778;7;7;0
4927;50;7;0.2;0.5;0.25;0.75;27;13;0.4273128;233;227.4615;7;11;0
4928;50;7;0.2;0.5;0.25;0.75;28;12;0.420354;220;223.5833;7;10;0
4929;50;7;0.2;0.5;0.25;0.75;29;12;0.4034335;209;223.1667;7;10;0
4930;50;7;0.2;0.5;0.25;0.75;30;14;0.3696682;225;223;7;12;0
4931;50;7;0.2;0.5;0.25;0.75;31;20;0.4482759;223;223.05;7;18;0
4932;50;7;0.2;0.5;0.25;0.75;32;13;0.4285714;231;224.3077;7;11;0
4933;50;7;0.2;0.5;0.25;0.75;33;16;0.4485597;231;226.125;7;14;0
4934;50;7;0.2;0.5;0.25;0.75;34;27;0.3606557;210;222.4815;7;25;0
4935;50;7;0.2;0.5;0.25;0.75;35;25;0.4267241;223;225.92;7;23;0
4936;50;7;0.2;0.5;0.25;0.75;36;18;0.4790698;218;222;7;16;0
4937;50;7;0.2;0.5;0.25;0.75;37;35;0.4784483;221;219.8857;7;33;0
4938;50;7;0.2;0.5;0.25;0.75;38;21;0.4780702;233;225.8095;7;19;0
4939;50;7;0.2;0.5;0.25;0.75;39;22;0.4212963;200;224.8182;7;20;0
4940;50;7;0.2;0.5;0.25;0.75;40;16;0.4904762;244;227.75;7;14;0
4941;50;7;0.2;0.5;0.25;0.75;41;14;0.436019;233;227.1429;7;12;0
4942;50;7;0.2;0.5;0.25;0.75;42;15;0.4326531;208;224;7;13;0
4943;50;7;0.2;0.5;0.25;0.75;43;20;0.4622222;248;225.8;7;18;0
4944;50;7;0.2;0.5;0.25;0.75;44;19;0.4772727;231;223.4737;7;17;0
4945;50;7;0.2;0.5;0.25;0.75;45;20;0.4907407;237;223.25;7;18;0
4946;50;7;0.2;0.5;0.25;0.75;46;11;0.4166667;200;224.0909;7;9;0
4947;50;7;0.2;0.5;0.25;0.75;47;13;0.4449339;229;225.6923;7;11;0
4948;50;7;0.2;0.5;0.25;0.75;48;12;0.3692946;223;226;7;10;0
4949;50;7;0.2;0.5;0.25;0.75;49;15;0.452381;211;221.8;7;13;0
4950;50;7;0.2;0.5;0.25;0.75;50;28;0.4717742;228;222.75;7;26;0
4951;50;7;0.2;0.5;0.25;0.75;51;19;0.4125561;225;218.6842;7;17;0
4952;50;7;0.2;0.5;0.25;0.75;52;17;0.4390244;243;221.8235;7;15;0
4953;50;7;0.2;0.5;0.25;0.75;53;17;0.4885845;225;225.3529;7;15;0
4954;50;7;0.2;0.5;0.25;0.75;54;14;0.5;198;223.3571;7;12;0
4955;50;7;0.2;0.5;0.25;0.75;55;17;0.4424779;246;225.5294;7;15;0
4956;50;7;0.2;0.5;0.25;0.75;56;22;0.4420601;238;224.0909;7;20;0
4957;50;7;0.2;0.5;0.25;0.75;57;22;0.4562212;237;227.5909;7;20;0
4958;50;7;0.2;0.5;0.25;0.75;58;11;0.3301887;233;224.3636;7;9;0
4959;50;7;0.2;0.5;0.25;0.75;59;15;0.4299065;241;231;7;13;0
4960;50;7;0.2;0.5;0.25;0.75;60;22;0.4195122;209;220.4545;7;20;0
4961;50;7;0.2;0.5;0.25;0.75;61;18;0.4651163;207;219.9444;7;16;0
4962;50;7;0.2;0.5;0.25;0.75;62;18;0.4328358;250;224.6111;7;16;0
4963;50;7;0.2;0.5;0.25;0.75;63;16;0.4149378;221;221.125;7;14;0
4964;50;7;0.2;0.5;0.25;0.75;64;10;0.2870813;237;225.7;7;8;0
4965;50;7;0.2;0.5;0.25;0.75;65;29;0.4811321;232;221.3103;7;27;0
4966;50;7;0.2;0.5;0.25;0.75;66;14;0.4311111;236;225.3571;7;12;0
4967;50;7;0.2;0.5;0.25;0.75;67;22;0.4220183;223;222.9091;7;20;0
4968;50;7;0.2;0.5;0.25;0.75;68;24;0.4798206;228;227.125;7;22;0
4969;50;7;0.2;0.5;0.25;0.75;69;20;0.4158879;228;220.05;7;18;0
4970;50;7;0.2;0.5;0.25;0.75;70;24;0.4266667;214;224.25;7;22;0
4971;50;7;0.2;0.5;0.25;0.75;71;16;0.35;239;218.5625;7;14;0
4972;50;7;0.2;0.5;0.25;0.75;72;17;0.4391304;241;223.4706;7;15;0
4973;50;7;0.2;0.5;0.25;0.75;73;12;0.3287037;213;220.5833;7;10;0
4974;50;7;0.2;0.5;0.25;0.75;74;15;0.3783784;240;222.1333;7;13;0
4975;50;7;0.2;0.5;0.25;0.75;75;28;0.456621;218;222.7143;7;26;0
4976;50;7;0.2;0.5;0.25;0.75;76;22;0.4383562;247;225.8636;7;20;0
4977;50;7;0.2;0.5;0.25;0.75;77;19;0.4612245;189;220.5263;7;17;0
4978;50;7;0.2;0.5;0.25;0.75;78;15;0.4479638;201;220.0667;7;13;0
4979;50;7;0.2;0.5;0.25;0.75;79;10;0.5;215;219.9;7;8;0
4980;50;7;0.2;0.5;0.25;0.75;80;20;0.3990826;227;219.85;7;18;0
4981;50;7;0.2;0.5;0.25;0.75;81;14;0.4637681;230;219;7;12;0
4982;50;7;0.2;0.5;0.25;0.75;82;14;0.4754902;216;217.9286;7;12;0
4983;50;7;0.2;0.5;0.25;0.75;83;24;0.3679245;230;222.4167;7;22;0
4984;50;7;0.2;0.5;0.25;0.75;84;16;0.4351852;224;221.8125;7;14;0
4985;50;7;0.2;0.5;0.25;0.75;85;31;0.4931507;226;224.4516;7;29;0
4986;50;7;0.2;0.5;0.25;0.75;86;18;0.4513274;224;223.5;7;16;0
4987;50;7;0.2;0.5;0.25;0.75;87;16;0.4625551;235;228.875;7;14;0
4988;50;7;0.2;0.5;0.25;0.75;88;14;0.4583333;224;228;7;12;0
4989;50;7;0.2;0.5;0.25;0.75;89;25;0.4675926;224;221.2;7;23;0
4990;50;7;0.2;0.5;0.25;0.75;90;23;0.4520548;226;227.4348;7;21;0
4991;50;7;0.2;0.5;0.25;0.75;91;17;0.4427083;206;223.8824;7;15;0
4992;50;7;0.2;0.5;0.25;0.75;92;16;0.4811321;231;224.4375;7;14;0
4993;50;7;0.2;0.5;0.25;0.75;93;13;0.3909091;219;223;7;11;0
4994;50;7;0.2;0.5;0.25;0.75;94;25;0.3876652;203;224.04;7;23;0
4995;50;7;0.2;0.5;0.25;0.75;95;21;0.4148472;233;226.1905;7;19;0
4996;50;7;0.2;0.5;0.25;0.75;96;15;0.4487805;241;224.6;7;13;0
4997;50;7;0.2;0.5;0.25;0.75;97;17;0.442623;231;221.7059;7;15;0
4998;50;7;0.2;0.5;0.25;0.75;98;15;0.3004292;213;226.6;7;13;0
4999;50;7;0.2;0.5;0.25;0.75;99;12;0.4239631;230;219.5833;7;10;0
5000;50;7;0.2;0.5;0.25;0.75;100;18;0.4753363;226;222;7;16;0
5001;51;7;0.05;0.5;0.25;0.75;1;88;0.4511628;217;224;7;86;0
5002;51;7;0.05;0.5;0.25;0.75;2;54;0.4493392;213;224.2593;7;52;0
5003;51;7;0.05;0.5;0.25;0.75;3;43;0.4386792;257;224.5349;7;41;0
5004;51;7;0.05;0.5;0.25;0.75;4;39;0.2594142;215;224.5641;7;37;0
5005;51;7;0.05;0.5;0.25;0.75;5;25;0.4571429;245;225.12;7;23;0
5006;51;7;0.05;0.5;0.25;0.75;6;45;0.4056604;191;220.6222;7;43;0
5007;51;7;0.05;0.5;0.25;0.75;7;35;0.4051724;213;222.3429;7;33;0
5008;51;7;0.05;0.5;0.25;0.75;8;56;0.3469388;207;222.6071;7;54;0
5009;51;7;0.05;0.5;0.25;0.75;9;94;0.4672131;245;223.4574;7;92;0
5010;51;7;0.05;0.5;0.25;0.75;10;102;0.3869565;227;223.4118;7;100;0
5011;51;7;0.05;0.5;0.25;0.75;11;84;0.4050633;217;220.619;7;82;0
5012;51;7;0.05;0.5;0.25;0.75;12;83;0.4310345;228;225.0843;7;81;0
5013;51;7;0.05;0.5;0.25;0.75;13;28;0.4070796;220;222.8929;7;26;0
5014;51;7;0.05;0.5;0.25;0.75;14;78;0.4311111;243;224.2051;7;76;0
5015;51;7;0.05;0.5;0.25;0.75;15;28;0.4238683;210;224.8571;7;26;0
5016;51;7;0.05;0.5;0.25;0.75;16;38;0.4661017;233;223.8947;7;36;0
5017;51;7;0.05;0.5;0.25;0.75;17;50;0.4419643;235;225.92;7;48;0
5018;51;7;0.05;0.5;0.25;0.75;18;41;0.3333333;244;222.8537;7;39;0
5019;51;7;0.05;0.5;0.25;0.75;19;57;0.4125;224;222.3158;7;55;0
5020;51;7;0.05;0.5;0.25;0.75;20;118;0.4843049;233;223.5593;7;116;0
5021;51;7;0.05;0.5;0.25;0.75;21;26;0.4241071;214;221.2692;7;24;0
5022;51;7;0.05;0.5;0.25;0.75;22;15;0.3424658;216;225.3333;7;13;0
5023;51;7;0.05;0.5;0.25;0.75;23;46;0.352459;224;224.5;7;44;0
5024;51;7;0.05;0.5;0.25;0.75;24;26;0.4857143;210;221.3077;7;24;0
5025;51;7;0.05;0.5;0.25;0.75;25;94;0.4651163;244;224.8617;7;92;0
5026;51;7;0.05;0.5;0.25;0.75;26;37;0.4243902;242;224;7;35;0
5027;51;7;0.05;0.5;0.25;0.75;27;76;0.3981043;229;223.8816;7;74;0
5028;51;7;0.05;0.5;0.25;0.75;28;44;0.4142259;234;225.8182;7;42;0
5029;51;7;0.05;0.5;0.25;0.75;29;73;0.4046512;215;222.2877;7;71;0
5030;51;7;0.05;0.5;0.25;0.75;30;36;0.4625;219;223.1667;7;34;0
5031;51;7;0.05;0.5;0.25;0.75;31;38;0.4642857;222;222.1053;7;36;0
5032;51;7;0.05;0.5;0.25;0.75;32;31;0.3791667;237;223.8065;7;29;0
5033;51;7;0.05;0.5;0.25;0.75;33;27;0.465812;252;223.037;7;25;0
5034;51;7;0.05;0.5;0.25;0.75;34;44;0.4877049;238;224.8409;7;42;0
5035;51;7;0.05;0.5;0.25;0.75;35;35;0.4223301;231;226.4;7;33;0
5036;51;7;0.05;0.5;0.25;0.75;36;66;0.3306122;211;225.6515;7;64;0
5037;51;7;0.05;0.5;0.25;0.75;37;26;0.3733333;213;225.1538;7;24;0
5038;51;7;0.05;0.5;0.25;0.75;38;82;0.4753363;225;224.6951;7;80;0
5039;51;7;0.05;0.5;0.25;0.75;39;89;0.4372294;209;222.9326;7;87;0
5040;51;7;0.05;0.5;0.25;0.75;40;24;0.4388186;218;225;7;22;0
5041;51;7;0.05;0.5;0.25;0.75;41;54;0.3674419;246;223.8333;7;52;0
5042;51;7;0.05;0.5;0.25;0.75;42;21;0.3701923;245;222.381;7;19;0
5043;51;7;0.05;0.5;0.25;0.75;43;29;0.4018265;248;223;7;27;0
5044;51;7;0.05;0.5;0.25;0.75;44;37;0.3290598;230;224.8108;7;35;0
5045;51;7;0.05;0.5;0.25;0.75;45;27;0.2903226;253;224.1852;7;25;0
5046;51;7;0.05;0.5;0.25;0.75;46;12;0.3060345;232;224.3333;7;10;0
5047;51;7;0.05;0.5;0.25;0.75;47;65;0.4124514;207;224.8308;7;63;0
5048;51;7;0.05;0.5;0.25;0.75;48;63;0.4491525;212;223.3333;7;61;0
5049;51;7;0.05;0.5;0.25;0.75;49;29;0.4242424;231;225.6552;7;27;0
5050;51;7;0.05;0.5;0.25;0.75;50;20;0.3960396;226;225.5;7;18;0
5051;51;7;0.05;0.5;0.25;0.75;51;31;0.4186047;235;224.0968;7;29;0
5052;51;7;0.05;0.5;0.25;0.75;52;51;0.4319249;244;224.8235;7;49;0
5053;51;7;0.05;0.5;0.25;0.75;53;48;0.4736842;217;222.4583;7;46;0
5054;51;7;0.05;0.5;0.25;0.75;54;39;0.3692946;225;226.6923;7;37;0
5055;51;7;0.05;0.5;0.25;0.75;55;99;0.4357798;235;223.0606;7;97;0
5056;51;7;0.05;0.5;0.25;0.75;56;77;0.4345794;236;225.4416;7;75;0
5057;51;7;0.05;0.5;0.25;0.75;57;32;0.4681818;210;222.75;7;30;0
5058;51;7;0.05;0.5;0.25;0.75;58;35;0.4094828;213;224.0571;7;33;0
5059;51;7;0.05;0.5;0.25;0.75;59;91;0.4933333;216;222.8242;7;89;0
5060;51;7;0.05;0.5;0.25;0.75;60;27;0.41;220;221.3704;7;25;0
5061;51;7;0.05;0.5;0.25;0.75;61;73;0.4638298;206;222.5342;7;71;0
5062;51;7;0.05;0.5;0.25;0.75;62;43;0.3886256;230;221.1395;7;41;0
5063;51;7;0.05;0.5;0.25;0.75;63;25;0.4151786;213;222.84;7;23;0
5064;51;7;0.05;0.5;0.25;0.75;64;85;0.40625;217;225.4;7;83;0
5065;51;7;0.05;0.5;0.25;0.75;65;34;0.3454545;225;222.0294;7;32;0
5066;51;7;0.05;0.5;0.25;0.75;66;34;0.4327731;219;225.1765;7;32;0
5067;51;7;0.05;0.5;0.25;0.75;67;56;0.4427861;243;221.6607;7;54;0
5068;51;7;0.05;0.5;0.25;0.75;68;83;0.3454545;218;225.0602;7;81;0
5069;51;7;0.05;0.5;0.25;0.75;69;43;0.4173228;227;224.6512;7;41;0
5070;51;7;0.05;0.5;0.25;0.75;70;41;0.3936652;238;221.3415;7;39;0
5071;51;7;0.05;0.5;0.25;0.75;71;45;0.2857143;239;223.2667;7;43;0
