;simu;n_obs;mutation_rate;c;ageing;replicate;last_time_step;mean_choice_last_step;n_repro_last_step;mean_demos;mean_n_obs;tradition_duration
5137;52;13;0.1;0.5;0.4;37;102;0.4193548;174;177.1667;13;1
5138;52;13;0.1;0.5;0.4;38;103;0.5116279;164;174.2913;13;2
5139;52;13;0.1;0.5;0.4;39;101;0.5337423;177;175.1683;13;0
5140;52;13;0.1;0.5;0.4;40;103;0.5405405;185;175.6699;13;2
5141;52;13;0.1;0.5;0.4;41;104;0.5508982;184;176.0865;13;3
5142;52;13;0.1;0.5;0.4;42;102;0.5688623;203;175.2255;13;1
5143;52;13;0.1;0.5;0.4;43;102;0.5344828;170;173.9902;13;1
5144;52;13;0.1;0.5;0.4;44;101;0.5445026;164;175.5941;13;0
5145;52;13;0.1;0.5;0.4;45;102;0.4550562;178;175.2745;13;1
5146;52;13;0.1;0.5;0.4;46;102;0.5945946;157;176.2255;13;1
5147;52;13;0.1;0.5;0.4;47;101;0.5357143;150;175.6139;13;0
5148;52;13;0.1;0.5;0.4;48;102;0.5149701;175;175.3039;13;1
5149;52;13;0.1;0.5;0.4;49;104;0.4571429;164;174.9615;13;3
5150;52;13;0.1;0.5;0.4;50;101;0.4545455;188;175.7921;13;0
5151;52;13;0.1;0.5;0.4;51;102;0.4882353;184;173.4804;13;1
5152;52;13;0.1;0.5;0.4;52;101;0.5151515;184;175.5347;13;0
5153;52;13;0.1;0.5;0.4;53;103;0.5170455;191;175.4078;13;2
5154;52;13;0.1;0.5;0.4;54;103;0.4651163;153;175.835;13;2
5155;52;13;0.1;0.5;0.4;55;102;0.5543478;182;174;13;1
5156;52;13;0.1;0.5;0.4;56;106;0.5083799;160;174.7736;13;5
5157;52;13;0.1;0.5;0.4;57;101;0.5159236;168;176.099;13;0
5158;52;13;0.1;0.5;0.4;58;106;0.4733728;171;174.5283;13;5
5159;52;13;0.1;0.5;0.4;59;102;0.4589372;162;175.8333;13;1
5160;52;13;0.1;0.5;0.4;60;101;0.5485714;179;174.5446;13;0
5161;52;13;0.1;0.5;0.4;61;101;0.4766839;161;175.2475;13;0
5162;52;13;0.1;0.5;0.4;62;103;0.4945652;168;175.8738;13;2
5163;52;13;0.1;0.5;0.4;63;101;0.459893;161;174.3762;13;0
5164;52;13;0.1;0.5;0.4;64;101;0.5;165;174.7723;13;0
5165;52;13;0.1;0.5;0.4;65;103;0.4506173;181;174.3204;13;2
5166;52;13;0.1;0.5;0.4;66;102;0.4782609;187;177.0882;13;1
5167;52;13;0.1;0.5;0.4;67;102;0.5260116;174;176.6176;13;1
5168;52;13;0.1;0.5;0.4;68;104;0.508982;188;174.7212;13;3
5169;52;13;0.1;0.5;0.4;69;104;0.4728261;137;173.5288;13;3
5170;52;13;0.1;0.5;0.4;70;103;0.4935065;198;175.2718;13;2
5171;52;13;0.1;0.5;0.4;71;104;0.5092025;174;175.8558;13;3
5172;52;13;0.1;0.5;0.4;72;101;0.5789474;180;173.8812;13;0
5173;52;13;0.1;0.5;0.4;73;101;0.5664336;189;174.6436;13;0
5174;52;13;0.1;0.5;0.4;74;101;0.4764706;183;174.7129;13;0
5175;52;13;0.1;0.5;0.4;75;101;0.4363636;175;174.1881;13;0
5176;52;13;0.1;0.5;0.4;76;103;0.5222222;183;174.835;13;2
5177;52;13;0.1;0.5;0.4;77;102;0.5060241;175;174.9118;13;1
5178;52;13;0.1;0.5;0.4;78;101;0.56;168;173.7228;13;0
5179;52;13;0.1;0.5;0.4;79;101;0.6216216;181;174.3069;13;0
5180;52;13;0.1;0.5;0.4;80;104;0.4819277;155;176.9135;13;3
5181;52;13;0.1;0.5;0.4;81;101;0.5625;158;174.5149;13;0
5182;52;13;0.1;0.5;0.4;82;103;0.5303867;174;174.4951;13;2
5183;52;13;0.1;0.5;0.4;83;103;0.4858757;172;174.5922;13;2
5184;52;13;0.1;0.5;0.4;84;101;0.4919786;155;174.9604;13;0
5185;52;13;0.1;0.5;0.4;85;102;0.4638554;164;176.6667;13;1
5186;52;13;0.1;0.5;0.4;86;101;0.5393939;175;175.802;13;0
5187;52;13;0.1;0.5;0.4;87;102;0.5359116;166;175.8137;13;1
5188;52;13;0.1;0.5;0.4;88;104;0.5111111;185;174.5769;13;3
5189;52;13;0.1;0.5;0.4;89;103;0.5511364;165;173.5631;13;2
5190;52;13;0.1;0.5;0.4;90;101;0.5144509;198;175.4554;13;0
5191;52;13;0.1;0.5;0.4;91;104;0.5354839;186;175.4423;13;3
5192;52;13;0.1;0.5;0.4;92;103;0.5;177;173.8058;13;2
5193;52;13;0.1;0.5;0.4;93;102;0.4512195;159;174.451;13;1
5194;52;13;0.1;0.5;0.4;94;103;0.4947917;185;174;13;2
5195;52;13;0.1;0.5;0.4;95;104;0.4659686;192;175.4712;13;3
5196;52;13;0.1;0.5;0.4;96;101;0.5344828;192;176.1881;13;0
5197;52;13;0.1;0.5;0.4;97;101;0.5326087;180;174.9505;13;0
5198;52;13;0.1;0.5;0.4;98;102;0.4921466;169;173.2745;13;1
5199;52;13;0.1;0.5;0.4;99;101;0.5113636;176;175.1287;13;0
5200;52;13;0.1;0.5;0.4;100;102;0.4736842;198;176.549;13;1
5201;53;15;0.1;0.5;0.4;1;108;0.4864865;170;175.4259;15;7
5202;53;15;0.1;0.5;0.4;2;101;0.477707;177;173.9208;15;0
5203;53;15;0.1;0.5;0.4;3;109;0.4722222;202;175.3945;15;8
5204;53;15;0.1;0.5;0.4;4;101;0.5319149;164;173.2475;15;0
5205;53;15;0.1;0.5;0.4;5;103;0.5432099;174;173.7184;15;2
5206;53;15;0.1;0.5;0.4;6;102;0.4751381;180;174.1373;15;1
5207;53;15;0.1;0.5;0.4;7;103;0.4754098;180;175.3786;15;2
5208;53;15;0.1;0.5;0.4;8;101;0.5027624;181;175.2574;15;0
5209;53;15;0.1;0.5;0.4;9;102;0.4051282;186;176.2353;15;1
5210;53;15;0.1;0.5;0.4;10;102;0.4753086;175;174.0686;15;1
5211;53;15;0.1;0.5;0.4;11;104;0.4871795;179;174.0769;15;3
5212;53;15;0.1;0.5;0.4;12;101;0.5367232;170;174.9604;15;0
5213;53;15;0.1;0.5;0.4;13;101;0.5168539;184;175.4851;15;0
5214;53;15;0.1;0.5;0.4;14;102;0.4888889;177;174.9314;15;1
5215;53;15;0.1;0.5;0.4;15;102;0.4354839;157;174.5098;15;1
5216;53;15;0.1;0.5;0.4;16;102;0.5426829;155;175.598;15;1
5217;53;15;0.1;0.5;0.4;17;102;0.4810127;192;174.3529;15;1
5218;53;15;0.1;0.5;0.4;18;103;0.4756757;181;174.7864;15;2
5219;53;15;0.1;0.5;0.4;19;101;0.5454545;180;179;15;0
5220;53;15;0.1;0.5;0.4;20;102;0.4285714;173;176.7157;15;1
5221;53;15;0.1;0.5;0.4;21;102;0.4615385;192;175.1569;15;1
5222;53;15;0.1;0.5;0.4;22;102;0.5911602;181;176.1176;15;1
5223;53;15;0.1;0.5;0.4;23;101;0.4803922;171;176.1584;15;0
5224;53;15;0.1;0.5;0.4;24;102;0.4333333;185;173.9412;15;1
5225;53;15;0.1;0.5;0.4;25;103;0.5;167;173.5146;15;2
5226;53;15;0.1;0.5;0.4;26;102;0.5113636;181;176.6078;15;1
5227;53;15;0.1;0.5;0.4;27;104;0.4725275;183;176.6058;15;3
5228;53;15;0.1;0.5;0.4;28;101;0.5333333;178;175.495;15;0
5229;53;15;0.1;0.5;0.4;29;105;0.5469613;181;175.3905;15;4
5230;53;15;0.1;0.5;0.4;30;101;0.5240642;190;176.2178;15;0
5231;53;15;0.1;0.5;0.4;31;103;0.4705882;187;175.0777;15;2
5232;53;15;0.1;0.5;0.4;32;101;0.5333333;160;173.7129;15;0
5233;53;15;0.1;0.5;0.4;33;102;0.4940476;177;174.7647;15;1
5234;53;15;0.1;0.5;0.4;34;103;0.4903226;186;173.0485;15;2
5235;53;15;0.1;0.5;0.4;35;104;0.5185185;179;175.5;15;3
5236;53;15;0.1;0.5;0.4;36;101;0.5510204;156;176.1782;15;0
5237;53;15;0.1;0.5;0.4;37;101;0.5384615;175;176.4752;15;0
5238;53;15;0.1;0.5;0.4;38;101;0.5361446;183;172.0297;15;0
5239;53;15;0.1;0.5;0.4;39;101;0.5113636;186;173.0495;15;0
5240;53;15;0.1;0.5;0.4;40;101;0.5668449;172;173.5842;15;0
5241;53;15;0.1;0.5;0.4;41;101;0.5583756;169;174.5842;15;0
5242;53;15;0.1;0.5;0.4;42;104;0.5347594;163;175.7019;15;3
5243;53;15;0.1;0.5;0.4;43;101;0.5248619;183;173.9901;15;0
5244;53;15;0.1;0.5;0.4;44;101;0.5465116;174;174.1782;15;0
5245;53;15;0.1;0.5;0.4;45;104;0.5574713;160;175.25;15;3
5246;53;15;0.1;0.5;0.4;46;103;0.4945055;153;176.0583;15;2
5247;53;15;0.1;0.5;0.4;47;101;0.5423729;179;174.2178;15;0
5248;53;15;0.1;0.5;0.4;48;101;0.5088757;156;174.3465;15;0
5249;53;15;0.1;0.5;0.4;49;102;0.5263158;175;175.3431;15;1
5250;53;15;0.1;0.5;0.4;50;103;0.5397727;181;174.4563;15;2
5251;53;15;0.1;0.5;0.4;51;101;0.5524862;181;173.901;15;0
5252;53;15;0.1;0.5;0.4;52;101;0.5030675;184;175.4455;15;0
5253;53;15;0.1;0.5;0.4;53;102;0.3962264;157;174.2255;15;1
5254;53;15;0.1;0.5;0.4;54;101;0.5260417;175;176.8416;15;0
5255;53;15;0.1;0.5;0.4;55;104;0.5;167;175.0192;15;3
5256;53;15;0.1;0.5;0.4;56;104;0.4819277;157;174.5673;15;3
5257;53;15;0.1;0.5;0.4;57;101;0.5082873;171;174.5743;15;0
5258;53;15;0.1;0.5;0.4;58;102;0.532967;160;174.451;15;1
5259;53;15;0.1;0.5;0.4;59;105;0.4497041;174;174.8;15;4
5260;53;15;0.1;0.5;0.4;60;101;0.5136612;187;175.2277;15;0
5261;53;15;0.1;0.5;0.4;61;101;0.5689655;186;174.6436;15;0
5262;53;15;0.1;0.5;0.4;62;102;0.4654088;173;176.8627;15;1
5263;53;15;0.1;0.5;0.4;63;102;0.5087719;184;174.402;15;1
5264;53;15;0.1;0.5;0.4;64;102;0.5449438;176;177.1569;15;1
5265;53;15;0.1;0.5;0.4;65;102;0.5515152;201;175.3529;15;1
5266;53;15;0.1;0.5;0.4;66;103;0.5027933;182;174.3981;15;2
5267;53;15;0.1;0.5;0.4;67;102;0.4823529;161;173.951;15;1
5268;53;15;0.1;0.5;0.4;68;101;0.4756098;183;173.9505;15;0
5269;53;15;0.1;0.5;0.4;69;101;0.4367816;179;174.1485;15;0
5270;53;15;0.1;0.5;0.4;70;101;0.5117371;176;175.4257;15;0
5271;53;15;0.1;0.5;0.4;71;102;0.5277778;211;175.3333;15;1
5272;53;15;0.1;0.5;0.4;72;102;0.5;178;176.1569;15;1
5273;53;15;0.1;0.5;0.4;73;101;0.4698795;186;175.703;15;0
5274;53;15;0.1;0.5;0.4;74;107;0.5028249;180;175.2056;15;6
5275;53;15;0.1;0.5;0.4;75;101;0.4237288;171;173.8911;15;0
5276;53;15;0.1;0.5;0.4;76;101;0.566474;188;174.6733;15;0
5277;53;15;0.1;0.5;0.4;77;103;0.4973262;169;175.3398;15;2
5278;53;15;0.1;0.5;0.4;78;101;0.5625;182;176.0198;15;0
5279;53;15;0.1;0.5;0.4;79;102;0.4059406;173;175.9412;15;1
5280;53;15;0.1;0.5;0.4;80;101;0.494382;157;174.4752;15;0
5281;53;15;0.1;0.5;0.4;81;101;0.4333333;163;175.2178;15;0
5282;53;15;0.1;0.5;0.4;82;104;0.4480874;175;173.4904;15;3
5283;53;15;0.1;0.5;0.4;83;101;0.4438503;164;174.2475;15;0
5284;53;15;0.1;0.5;0.4;84;104;0.4810811;165;175.0288;15;3
5285;53;15;0.1;0.5;0.4;85;101;0.5139665;184;177.1683;15;0
5286;53;15;0.1;0.5;0.4;86;104;0.5149701;187;174.0769;15;3
5287;53;15;0.1;0.5;0.4;87;101;0.5056818;179;174.3762;15;0
5288;53;15;0.1;0.5;0.4;88;101;0.4237288;175;176.7228;15;0
5289;53;15;0.1;0.5;0.4;89;101;0.4974093;182;175.2277;15;0
5290;53;15;0.1;0.5;0.4;90;105;0.5235602;164;175.3429;15;4
5291;53;15;0.1;0.5;0.4;91;102;0.5243243;167;176.1765;15;1
5292;53;15;0.1;0.5;0.4;92;101;0.5789474;185;175.1089;15;0
5293;53;15;0.1;0.5;0.4;93;103;0.5280899;169;172.8544;15;2
5294;53;15;0.1;0.5;0.4;94;101;0.4858757;155;174.1881;15;0
5295;53;15;0.1;0.5;0.4;95;102;0.4545455;176;174.5686;15;1
5296;53;15;0.1;0.5;0.4;96;101;0.4479167;175;176.0693;15;0
5297;53;15;0.1;0.5;0.4;97;101;0.545977;162;176.4257;15;0
5298;53;15;0.1;0.5;0.4;98;101;0.5240642;170;174.7822;15;0
5299;53;15;0.1;0.5;0.4;99;101;0.4767442;175;176.8119;15;0
5300;53;15;0.1;0.5;0.4;100;102;0.5030675;188;176.2941;15;1
5301;54;17;0.1;0.5;0.4;1;101;0.502924;163;173.4554;17;0
5302;54;17;0.1;0.5;0.4;2;101;0.5050505;163;175.3762;17;0
5303;54;17;0.1;0.5;0.4;3;101;0.5185185;173;176.901;17;0
5304;54;17;0.1;0.5;0.4;4;101;0.5284091;170;175.1881;17;0
5305;54;17;0.1;0.5;0.4;5;101;0.4528302;191;175.4554;17;0
5306;54;17;0.1;0.5;0.4;6;102;0.4797688;157;175.0294;17;1
5307;54;17;0.1;0.5;0.4;7;104;0.511236;153;175.1731;17;3
5308;54;17;0.1;0.5;0.4;8;101;0.5621302;186;173.0594;17;0
5309;54;17;0.1;0.5;0.4;9;101;0.4864865;157;174.7426;17;0
5310;54;17;0.1;0.5;0.4;10;103;0.4615385;186;175.0097;17;2
5311;54;17;0.1;0.5;0.4;11;101;0.4723926;176;173.8812;17;0
5312;54;17;0.1;0.5;0.4;12;101;0.5375;203;174.7228;17;0
5313;54;17;0.1;0.5;0.4;13;102;0.5380435;175;174.6373;17;1
5314;54;17;0.1;0.5;0.4;14;101;0.5088757;177;176.5446;17;0
5315;54;17;0.1;0.5;0.4;15;101;0.5393939;180;174.5941;17;0
5316;54;17;0.1;0.5;0.4;16;101;0.48125;195;175.8713;17;0
5317;54;17;0.1;0.5;0.4;17;104;0.4795322;179;175.2404;17;3
5318;54;17;0.1;0.5;0.4;18;101;0.5123153;158;175.5347;17;0
5319;54;17;0.1;0.5;0.4;19;101;0.4337349;183;174.3267;17;0
5320;54;17;0.1;0.5;0.4;20;103;0.5319149;182;175.835;17;2
5321;54;17;0.1;0.5;0.4;21;102;0.4861878;165;175.7353;17;1
5322;54;17;0.1;0.5;0.4;22;101;0.5608466;161;175.3267;17;0
5323;54;17;0.1;0.5;0.4;23;102;0.4725275;175;174.902;17;1
5324;54;17;0.1;0.5;0.4;24;102;0.5053763;188;175.0588;17;1
5325;54;17;0.1;0.5;0.4;25;101;0.5430108;173;176.2178;17;0
5326;54;17;0.1;0.5;0.4;26;101;0.4611111;180;175.0495;17;0
5327;54;17;0.1;0.5;0.4;27;107;0.4852071;180;173.6449;17;6
5328;54;17;0.1;0.5;0.4;28;106;0.5065789;172;173.5189;17;5
5329;54;17;0.1;0.5;0.4;29;102;0.4601227;181;175.6176;17;1
5330;54;17;0.1;0.5;0.4;30;101;0.5340314;169;175.1287;17;0
5331;54;17;0.1;0.5;0.4;31;103;0.4787234;179;175.8641;17;2
5332;54;17;0.1;0.5;0.4;32;101;0.4679487;179;176.6337;17;0
5333;54;17;0.1;0.5;0.4;33;107;0.4367816;175;175.729;17;6
5334;54;17;0.1;0.5;0.4;34;102;0.4278075;179;175.2255;17;1
5335;54;17;0.1;0.5;0.4;35;101;0.5454545;189;175.3069;17;0
5336;54;17;0.1;0.5;0.4;36;103;0.5176471;182;175.7864;17;2
5337;54;17;0.1;0.5;0.4;37;101;0.4935897;193;172.9406;17;0
5338;54;17;0.1;0.5;0.4;38;101;0.4655172;166;174.0495;17;0
5339;54;17;0.1;0.5;0.4;39;101;0.509434;157;173.0099;17;0
5340;54;17;0.1;0.5;0.4;40;103;0.5113636;180;174.1359;17;2
5341;54;17;0.1;0.5;0.4;41;101;0.5670732;194;173.8911;17;0
5342;54;17;0.1;0.5;0.4;42;101;0.4903226;187;175.4257;17;0
5343;54;17;0.1;0.5;0.4;43;101;0.5350318;154;175.2277;17;0
5344;54;17;0.1;0.5;0.4;44;101;0.4939759;169;176.5446;17;0
5345;54;17;0.1;0.5;0.4;45;101;0.4682081;187;176.1782;17;0
5346;54;17;0.1;0.5;0.4;46;101;0.4976077;167;175.8317;17;0
