;simu;n_obs;mutation_rate;c;initial_trait_frequency;initial_pref_frequency;replicate;last_time_step;mean_choice_last_step;n_repro_last_step;mean_demos;mean_n_obs;tradition_duration;tradition_for_trait
10017;101;7;0.2;0.6;0.25;0.5;17;3;0.5274262;192;216.6667;7;1;1
10018;101;7;0.2;0.6;0.25;0.5;18;2;0.4746544;238;227.5;7;0;0
10019;101;7;0.2;0.6;0.25;0.5;19;3;0.520362;220;216.3333;7;1;1
10020;101;7;0.2;0.6;0.25;0.5;20;3;0.5166667;216;223.3333;7;1;1
10021;101;7;0.2;0.6;0.25;0.5;21;7;0.4553571;210;223.1429;7;5;0
10022;101;7;0.2;0.6;0.25;0.5;22;4;0.5506608;243;231.5;7;2;1
10023;101;7;0.2;0.6;0.25;0.5;23;2;0.4927536;265;236;7;0;0
10024;101;7;0.2;0.6;0.25;0.5;24;2;0.4844444;235;230;7;0;0
10025;101;7;0.2;0.6;0.25;0.5;25;4;0.4439024;233;219;7;2;0
10026;101;7;0.2;0.6;0.25;0.5;26;3;0.4636364;227;224.6667;7;1;0
10027;101;7;0.2;0.6;0.25;0.5;27;2;0.461165;210;208;7;0;0
10028;101;7;0.2;0.6;0.25;0.5;28;5;0.5234043;193;215.8;7;3;1
10029;101;7;0.2;0.6;0.25;0.5;29;3;0.46875;208;220.3333;7;1;0
10030;101;7;0.2;0.6;0.25;0.5;30;3;0.529148;212;216.6667;7;1;1
10031;101;7;0.2;0.6;0.25;0.5;31;3;0.4847162;207;222;7;1;0
10032;101;7;0.2;0.6;0.25;0.5;32;2;0.5023697;229;220;7;0;1
10033;101;7;0.2;0.6;0.25;0.5;33;2;0.5087719;215;221.5;7;0;1
10034;101;7;0.2;0.6;0.25;0.5;34;2;0.5238095;248;239.5;7;0;1
10035;101;7;0.2;0.6;0.25;0.5;35;9;0.4916667;196;216.5556;7;7;0
10036;101;7;0.2;0.6;0.25;0.5;36;5;0.4415584;227;212.2;7;3;0
10037;101;7;0.2;0.6;0.25;0.5;37;3;0.5535714;224;223.6667;7;1;1
10038;101;7;0.2;0.6;0.25;0.5;38;2;0.4666667;234;222;7;0;0
10039;101;7;0.2;0.6;0.25;0.5;39;2;0.5048544;244;225;7;0;1
10040;101;7;0.2;0.6;0.25;0.5;40;4;0.4975845;234;226.25;7;2;0
10041;101;7;0.2;0.6;0.25;0.5;41;4;0.5302326;224;213;7;2;1
10042;101;7;0.2;0.6;0.25;0.5;42;2;0.5110132;213;220;7;0;1
10043;101;7;0.2;0.6;0.25;0.5;43;4;0.5043478;217;220;7;2;1
10044;101;7;0.2;0.6;0.25;0.5;44;2;0.5309278;239;216.5;7;0;1
10045;101;7;0.2;0.6;0.25;0.5;45;2;0.5422886;225;213;7;0;1
10046;101;7;0.2;0.6;0.25;0.5;46;2;0.4976077;240;224.5;7;0;0
10047;101;7;0.2;0.6;0.25;0.5;47;4;0.5;233;218.25;7;2;0
10048;101;7;0.2;0.6;0.25;0.5;48;3;0.5043103;215;221.3333;7;1;1
10049;101;7;0.2;0.6;0.25;0.5;49;5;0.525641;217;229.2;7;3;1
10050;101;7;0.2;0.6;0.25;0.5;50;2;0.53125;243;217.5;7;0;1
10051;101;7;0.2;0.6;0.25;0.5;51;5;0.4618644;199;214.4;7;3;0
10052;101;7;0.2;0.6;0.25;0.5;52;3;0.5;238;220.6667;7;1;0
10053;101;7;0.2;0.6;0.25;0.5;53;4;0.5067873;206;221;7;2;1
10054;101;7;0.2;0.6;0.25;0.5;54;3;0.5;203;220.6667;7;1;0
10055;101;7;0.2;0.6;0.25;0.5;55;4;0.5373134;221;217.5;7;2;1
10056;101;7;0.2;0.6;0.25;0.5;56;3;0.4770642;208;212.6667;7;1;0
10057;101;7;0.2;0.6;0.25;0.5;57;4;0.529703;230;222.75;7;2;1
10058;101;7;0.2;0.6;0.25;0.5;58;6;0.5263158;239;220.5;7;4;1
10059;101;7;0.2;0.6;0.25;0.5;59;2;0.4923077;244;219.5;7;0;0
10060;101;7;0.2;0.6;0.25;0.5;60;2;0.5136364;220;220;7;0;1
10061;101;7;0.2;0.6;0.25;0.5;61;3;0.4608295;217;213.6667;7;1;0
10062;101;7;0.2;0.6;0.25;0.5;62;7;0.5132743;230;225.1429;7;5;1
10063;101;7;0.2;0.6;0.25;0.5;63;2;0.5;248;232;7;0;0
10064;101;7;0.2;0.6;0.25;0.5;64;7;0.4955357;217;216;7;5;0
10065;101;7;0.2;0.6;0.25;0.5;65;3;0.456621;230;227;7;1;0
10066;101;7;0.2;0.6;0.25;0.5;66;2;0.507109;212;211.5;7;0;1
10067;101;7;0.2;0.6;0.25;0.5;67;2;0.47343;213;210;7;0;0
10068;101;7;0.2;0.6;0.25;0.5;68;3;0.5394191;198;210.3333;7;1;1
10069;101;7;0.2;0.6;0.25;0.5;69;8;0.5064935;201;217.75;7;6;1
10070;101;7;0.2;0.6;0.25;0.5;70;2;0.4881517;223;217;7;0;0
10071;101;7;0.2;0.6;0.25;0.5;71;2;0.5307018;228;228;7;0;1
10072;101;7;0.2;0.6;0.25;0.5;72;6;0.5482234;219;214.1667;7;4;1
10073;101;7;0.2;0.6;0.25;0.5;73;7;0.5045045;255;225;7;5;1
10074;101;7;0.2;0.6;0.25;0.5;74;6;0.4830508;220;225.6667;7;4;0
10075;101;7;0.2;0.6;0.25;0.5;75;2;0.5148936;222;228.5;7;0;1
10076;101;7;0.2;0.6;0.25;0.5;76;2;0.4879227;241;224;7;0;0
10077;101;7;0.2;0.6;0.25;0.5;77;5;0.5205479;228;226.6;7;3;1
10078;101;7;0.2;0.6;0.25;0.5;78;7;0.440367;241;227.2857;7;5;0
10079;101;7;0.2;0.6;0.25;0.5;79;7;0.504902;237;218.8571;7;5;1
10080;101;7;0.2;0.6;0.25;0.5;80;3;0.5512821;224;224.3333;7;1;1
10081;101;7;0.2;0.6;0.25;0.5;81;5;0.4206349;212;221.6;7;3;0
10082;101;7;0.2;0.6;0.25;0.5;82;3;0.4619048;241;231.3333;7;1;0
10083;101;7;0.2;0.6;0.25;0.5;83;4;0.437788;232;220.5;7;2;0
10084;101;7;0.2;0.6;0.25;0.5;84;3;0.4606299;210;221.6667;7;1;0
10085;101;7;0.2;0.6;0.25;0.5;85;5;0.5341365;205;222;7;3;1
10086;101;7;0.2;0.6;0.25;0.5;86;10;0.4727273;219;219;7;8;0
10087;101;7;0.2;0.6;0.25;0.5;87;3;0.5532787;198;215.3333;7;1;1
10088;101;7;0.2;0.6;0.25;0.5;88;3;0.4435484;207;227;7;1;0
10089;101;7;0.2;0.6;0.25;0.5;89;3;0.4534884;227;228.3333;7;1;0
10090;101;7;0.2;0.6;0.25;0.5;90;3;0.5167464;219;219;7;1;1
10091;101;7;0.2;0.6;0.25;0.5;91;4;0.5043478;238;229.25;7;2;1
10092;101;7;0.2;0.6;0.25;0.5;92;8;0.5425101;222;223.125;7;6;1
10093;101;7;0.2;0.6;0.25;0.5;93;4;0.4816514;223;228.25;7;2;0
10094;101;7;0.2;0.6;0.25;0.5;94;2;0.4906542;250;232;7;0;0
10095;101;7;0.2;0.6;0.25;0.5;95;10;0.5044643;225;219;7;8;1
10096;101;7;0.2;0.6;0.25;0.5;96;3;0.4651163;220;228;7;1;0
10097;101;7;0.2;0.6;0.25;0.5;97;10;0.4259259;212;220.5;7;8;0
10098;101;7;0.2;0.6;0.25;0.5;98;5;0.4485597;219;224;7;3;0
10099;101;7;0.2;0.6;0.25;0.5;99;2;0.490991;210;216;7;0;0
10100;101;7;0.2;0.6;0.25;0.5;100;4;0.4769874;223;227.5;7;2;0
10101;102;7;0.05;0.6;0.25;0.5;1;4;0.5;206;217.25;7;2;0
10102;102;7;0.05;0.6;0.25;0.5;2;2;0.505;216;208;7;0;1
10103;102;7;0.05;0.6;0.25;0.5;3;4;0.573991;226;224.5;7;2;1
10104;102;7;0.05;0.6;0.25;0.5;4;6;0.455814;214;222.1667;7;4;0
10105;102;7;0.05;0.6;0.25;0.5;5;5;0.5023041;243;226.8;7;3;1
10106;102;7;0.05;0.6;0.25;0.5;6;3;0.4508197;212;222;7;1;0
10107;102;7;0.05;0.6;0.25;0.5;7;5;0.5131579;207;216.4;7;3;1
10108;102;7;0.05;0.6;0.25;0.5;8;2;0.4974619;237;217;7;0;0
10109;102;7;0.05;0.6;0.25;0.5;9;7;0.5136364;211;220.2857;7;5;1
10110;102;7;0.05;0.6;0.25;0.5;10;7;0.5041322;228;226.1429;7;5;1
10111;102;7;0.05;0.6;0.25;0.5;11;4;0.5045045;235;228.75;7;2;1
10112;102;7;0.05;0.6;0.25;0.5;12;2;0.5286344;245;236;7;0;1
10113;102;7;0.05;0.6;0.25;0.5;13;2;0.5068493;240;229.5;7;0;1
10114;102;7;0.05;0.6;0.25;0.5;14;5;0.5152838;221;222;7;3;1
10115;102;7;0.05;0.6;0.25;0.5;15;5;0.4915966;225;229.2;7;3;0
10116;102;7;0.05;0.6;0.25;0.5;16;3;0.5522388;243;231.3333;7;1;1
10117;102;7;0.05;0.6;0.25;0.5;17;2;0.520362;224;222.5;7;0;1
10118;102;7;0.05;0.6;0.25;0.5;18;3;0.457265;217;226.3333;7;1;0
10119;102;7;0.05;0.6;0.25;0.5;19;2;0.4232558;249;232;7;0;0
10120;102;7;0.05;0.6;0.25;0.5;20;6;0.5113122;230;221.3333;7;4;1
10121;102;7;0.05;0.6;0.25;0.5;21;6;0.5321101;242;227;7;4;1
10122;102;7;0.05;0.6;0.25;0.5;22;2;0.4635193;205;219;7;0;0
10123;102;7;0.05;0.6;0.25;0.5;23;4;0.5205479;245;219.75;7;2;1
10124;102;7;0.05;0.6;0.25;0.5;24;2;0.4776119;226;213.5;7;0;0
10125;102;7;0.05;0.6;0.25;0.5;25;2;0.4702703;244;214.5;7;0;0
10126;102;7;0.05;0.6;0.25;0.5;26;2;0.5046296;243;229.5;7;0;1
10127;102;7;0.05;0.6;0.25;0.5;27;3;0.461165;233;218.6667;7;1;0
10128;102;7;0.05;0.6;0.25;0.5;28;2;0.4585366;219;212;7;0;0
10129;102;7;0.05;0.6;0.25;0.5;29;2;0.4953704;219;217.5;7;0;0
10130;102;7;0.05;0.6;0.25;0.5;30;11;0.4478261;209;219;7;9;0
10131;102;7;0.05;0.6;0.25;0.5;31;2;0.5043103;220;226;7;0;1
10132;102;7;0.05;0.6;0.25;0.5;32;2;0.5207373;243;230;7;0;1
10133;102;7;0.05;0.6;0.25;0.5;33;5;0.4827586;211;227;7;3;0
10134;102;7;0.05;0.6;0.25;0.5;34;2;0.5026178;246;218.5;7;0;1
10135;102;7;0.05;0.6;0.25;0.5;35;2;0.5;250;224;7;0;0
10136;102;7;0.05;0.6;0.25;0.5;36;2;0.5048077;244;226;7;0;1
10137;102;7;0.05;0.6;0.25;0.5;37;5;0.5115207;220;221.6;7;3;1
10138;102;7;0.05;0.6;0.25;0.5;38;7;0.5067873;228;224.7143;7;5;1
10139;102;7;0.05;0.6;0.25;0.5;39;5;0.5248869;228;227.6;7;3;1
10140;102;7;0.05;0.6;0.25;0.5;40;3;0.4393305;207;224;7;1;0
10141;102;7;0.05;0.6;0.25;0.5;41;4;0.4845815;224;223.5;7;2;0
10142;102;7;0.05;0.6;0.25;0.5;42;2;0.4691358;214;228.5;7;0;0
10143;102;7;0.05;0.6;0.25;0.5;43;6;0.5194175;224;220.6667;7;4;1
10144;102;7;0.05;0.6;0.25;0.5;44;3;0.5450237;205;211.3333;7;1;1
10145;102;7;0.05;0.6;0.25;0.5;45;3;0.486166;201;220.6667;7;1;0
10146;102;7;0.05;0.6;0.25;0.5;46;4;0.4844444;246;228.25;7;2;0
10147;102;7;0.05;0.6;0.25;0.5;47;8;0.4517766;245;219.875;7;6;0
10148;102;7;0.05;0.6;0.25;0.5;48;5;0.5117371;225;219.2;7;3;1
10149;102;7;0.05;0.6;0.25;0.5;49;2;0.5221675;254;228.5;7;0;1
10150;102;7;0.05;0.6;0.25;0.5;50;2;0.4857143;259;234.5;7;0;0
10151;102;7;0.05;0.6;0.25;0.5;51;3;0.5022422;237;234;7;1;1
10152;102;7;0.05;0.6;0.25;0.5;52;6;0.464135;223;222;7;4;0
10153;102;7;0.05;0.6;0.25;0.5;53;2;0.4728033;215;227;7;0;0
10154;102;7;0.05;0.6;0.25;0.5;54;6;0.490991;230;219.3333;7;4;0
10155;102;7;0.05;0.6;0.25;0.5;55;2;0.5641026;237;216;7;0;1
10156;102;7;0.05;0.6;0.25;0.5;56;2;0.4579439;233;223.5;7;0;0
10157;102;7;0.05;0.6;0.25;0.5;57;3;0.4732143;226;222.6667;7;1;0
10158;102;7;0.05;0.6;0.25;0.5;58;2;0.4882629;247;230;7;0;0
10159;102;7;0.05;0.6;0.25;0.5;59;3;0.460177;208;218.3333;7;1;0
10160;102;7;0.05;0.6;0.25;0.5;60;4;0.412037;236;226.75;7;2;0
10161;102;7;0.05;0.6;0.25;0.5;61;5;0.4976077;217;220.8;7;3;0
10162;102;7;0.05;0.6;0.25;0.5;62;3;0.5367965;228;228;7;1;1
10163;102;7;0.05;0.6;0.25;0.5;63;3;0.4926108;217;212;7;1;0
10164;102;7;0.05;0.6;0.25;0.5;64;10;0.552381;243;230.9;7;8;1
10165;102;7;0.05;0.6;0.25;0.5;65;4;0.4876033;208;221;7;2;0
10166;102;7;0.05;0.6;0.25;0.5;66;7;0.4826087;221;226;7;5;0
10167;102;7;0.05;0.6;0.25;0.5;67;3;0.4867257;213;226;7;1;0
10168;102;7;0.05;0.6;0.25;0.5;68;2;0.4482759;229;230.5;7;0;0
10169;102;7;0.05;0.6;0.25;0.5;69;5;0.5188679;222;220.6;7;3;1
10170;102;7;0.05;0.6;0.25;0.5;70;2;0.4363636;214;217;7;0;0
10171;102;7;0.05;0.6;0.25;0.5;71;6;0.5268293;237;223.5;7;4;1
10172;102;7;0.05;0.6;0.25;0.5;72;2;0.5384615;223;215.5;7;0;1
10173;102;7;0.05;0.6;0.25;0.5;73;2;0.4870466;234;213.5;7;0;0
10174;102;7;0.05;0.6;0.25;0.5;74;17;0.4563492;221;227.0588;7;15;0
10175;102;7;0.05;0.6;0.25;0.5;75;4;0.4578947;248;226.75;7;2;0
10176;102;7;0.05;0.6;0.25;0.5;76;5;0.4954545;225;223;7;3;0
10177;102;7;0.05;0.6;0.25;0.5;77;6;0.4638298;241;229.3333;7;4;0
10178;102;7;0.05;0.6;0.25;0.5;78;4;0.4678899;241;229;7;2;0
10179;102;7;0.05;0.6;0.25;0.5;79;2;0.5205479;208;213.5;7;0;1
10180;102;7;0.05;0.6;0.25;0.5;80;5;0.4933921;213;221;7;3;0
10181;102;7;0.05;0.6;0.25;0.5;81;6;0.5248869;232;229.5;7;4;1
10182;102;7;0.05;0.6;0.25;0.5;82;2;0.5395349;230;222.5;7;0;1
10183;102;7;0.05;0.6;0.25;0.5;83;2;0.4545455;228;207.5;7;0;0
10184;102;7;0.05;0.6;0.25;0.5;84;2;0.5654008;240;238.5;7;0;1
10185;102;7;0.05;0.6;0.25;0.5;85;2;0.4713656;227;227;7;0;0
10186;102;7;0.05;0.6;0.25;0.5;86;4;0.5119617;244;220.5;7;2;1
10187;102;7;0.05;0.6;0.25;0.5;87;3;0.4734694;202;218.3333;7;1;0
10188;102;7;0.05;0.6;0.25;0.5;88;2;0.4634146;239;222;7;0;0
10189;102;7;0.05;0.6;0.25;0.5;89;2;0.519802;249;225.5;7;0;1
10190;102;7;0.05;0.6;0.25;0.5;90;2;0.4956897;237;234.5;7;0;0
10191;102;7;0.05;0.6;0.25;0.5;91;4;0.5274262;227;230.25;7;2;1
10192;102;7;0.05;0.6;0.25;0.5;92;2;0.4956522;245;237.5;7;0;0
10193;102;7;0.05;0.6;0.25;0.5;93;5;0.478673;209;214.8;7;3;0
10194;102;7;0.05;0.6;0.25;0.5;94;2;0.5043478;222;226;7;0;1
10195;102;7;0.05;0.6;0.25;0.5;95;3;0.4746544;239;231;7;1;0
10196;102;7;0.05;0.6;0.25;0.5;96;5;0.5439331;243;227.8;7;3;1
10197;102;7;0.05;0.6;0.25;0.5;97;6;0.5102041;217;218;7;4;1
10198;102;7;0.05;0.6;0.25;0.5;98;3;0.4823529;206;225.3333;7;1;0
10199;102;7;0.05;0.6;0.25;0.5;99;2;0.5205479;214;216.5;7;0;1
10200;102;7;0.05;0.6;0.25;0.5;100;7;0.4886878;230;225.5714;7;5;0
10201;103;7;1;0.7;0.25;0.5;1;14;0.5633188;213;220.9286;7;12;1
10202;103;7;1;0.7;0.25;0.5;2;4;0.4545455;251;229.5;7;2;0
10203;103;7;1;0.7;0.25;0.5;3;2;0.4976959;218;217.5;7;0;0
10204;103;7;1;0.7;0.25;0.5;4;10;0.5;238;225.6;7;8;0
10205;103;7;1;0.7;0.25;0.5;5;2;0.521327;242;226.5;7;0;1
10206;103;7;1;0.7;0.25;0.5;6;2;0.4874372;227;213;7;0;0
10207;103;7;1;0.7;0.25;0.5;7;9;0.5061224;213;225.3333;7;7;1
10208;103;7;1;0.7;0.25;0.5;8;7;0.4728682;211;226.4286;7;5;0
10209;103;7;1;0.7;0.25;0.5;9;29;0.4977778;210;224.8966;7;27;0
10210;103;7;1;0.7;0.25;0.5;10;2;0.5244444;246;235.5;7;0;1
10211;103;7;1;0.7;0.25;0.5;11;8;0.4545455;210;224.125;7;6;0
10212;103;7;1;0.7;0.25;0.5;12;40;0.475;215;225.1;7;38;0
10213;103;7;1;0.7;0.25;0.5;13;9;0.5275591;206;221.4444;7;7;1
10214;103;7;1;0.7;0.25;0.5;14;8;0.526087;225;226.125;7;6;1
10215;103;7;1;0.7;0.25;0.5;15;4;0.4465116;233;228.25;7;2;0
10216;103;7;1;0.7;0.25;0.5;16;9;0.5470852;240;229;7;7;1
10217;103;7;1;0.7;0.25;0.5;17;5;0.4888889;237;225.2;7;3;0
10218;103;7;1;0.7;0.25;0.5;18;13;0.5302326;213;218.0769;7;11;1
10219;103;7;1;0.7;0.25;0.5;19;18;0.463964;229;222.3889;7;16;0
10220;103;7;1;0.7;0.25;0.5;20;6;0.4871795;218;215.6667;7;4;0
10221;103;7;1;0.7;0.25;0.5;21;36;0.5486726;209;222.6111;7;34;1
10222;103;7;1;0.7;0.25;0.5;22;8;0.492891;227;231.75;7;6;0
10223;103;7;1;0.7;0.25;0.5;23;5;0.5333333;203;224.6;7;3;1
10224;103;7;1;0.7;0.25;0.5;24;9;0.5606695;196;221.1111;7;7;1
10225;103;7;1;0.7;0.25;0.5;25;4;0.4663866;214;226;7;2;0
10226;103;7;1;0.7;0.25;0.5;26;4;0.4974093;244;215.5;7;2;0
10227;103;7;1;0.7;0.25;0.5;27;16;0.512605;211;225.375;7;14;1
10228;103;7;1;0.7;0.25;0.5;28;18;0.5022222;233;224.5;7;16;1
10229;103;7;1;0.7;0.25;0.5;29;21;0.4889868;201;222.9048;7;19;0
10230;103;7;1;0.7;0.25;0.5;30;3;0.510917;224;226;7;1;1
10231;103;7;1;0.7;0.25;0.5;31;27;0.5023041;227;223;7;25;1
10232;103;7;1;0.7;0.25;0.5;32;8;0.5288889;229;225.875;7;6;1
10233;103;7;1;0.7;0.25;0.5;33;12;0.4979424;220;225.5833;7;10;0
10234;103;7;1;0.7;0.25;0.5;34;12;0.5240175;249;226.4167;7;10;1
10235;103;7;1;0.7;0.25;0.5;35;4;0.547619;237;219.75;7;2;1
10236;103;7;1;0.7;0.25;0.5;36;2;0.5067265;225;224;7;0;1
10237;103;7;1;0.7;0.25;0.5;37;14;0.4581498;221;229.2857;7;12;0
10238;103;7;1;0.7;0.25;0.5;38;4;0.4979253;211;223.5;7;2;0
10239;103;7;1;0.7;0.25;0.5;39;6;0.52;234;225.3333;7;4;1
10240;103;7;1;0.7;0.25;0.5;40;13;0.4736842;232;229.7692;7;11;0
10241;103;7;1;0.7;0.25;0.5;41;3;0.510917;210;209.6667;7;1;1
10242;103;7;1;0.7;0.25;0.5;42;18;0.4731707;231;227.1667;7;16;0
10243;103;7;1;0.7;0.25;0.5;43;6;0.4891775;203;222.6667;7;4;0
10244;103;7;1;0.7;0.25;0.5;44;2;0.5159817;226;222.5;7;0;1
10245;103;7;1;0.7;0.25;0.5;45;6;0.5163934;233;230.5;7;4;1
10246;103;7;1;0.7;0.25;0.5;46;9;0.45;211;223.5556;7;7;0
10247;103;7;1;0.7;0.25;0.5;47;6;0.4748858;226;229.1667;7;4;0
10248;103;7;1;0.7;0.25;0.5;48;14;0.4853556;215;231.3571;7;12;0
10249;103;7;1;0.7;0.25;0.5;49;24;0.4573991;236;223.8333;7;22;0
10250;103;7;1;0.7;0.25;0.5;50;8;0.4930233;224;224.625;7;6;0
10251;103;7;1;0.7;0.25;0.5;51;2;0.4508929;235;229.5;7;0;0
10252;103;7;1;0.7;0.25;0.5;52;7;0.5817308;232;223.5714;7;5;1
10253;103;7;1;0.7;0.25;0.5;53;7;0.4931507;211;217.2857;7;5;0
10254;103;7;1;0.7;0.25;0.5;54;4;0.4657534;223;227;7;2;0
10255;103;7;1;0.7;0.25;0.5;55;11;0.52;235;226.1818;7;9;1
10256;103;7;1;0.7;0.25;0.5;56;2;0.4840183;199;209;7;0;0
10257;103;7;1;0.7;0.25;0.5;57;10;0.4880383;221;227.5;7;8;0
10258;103;7;1;0.7;0.25;0.5;58;2;0.4522613;199;199;7;0;0
10259;103;7;1;0.7;0.25;0.5;59;8;0.5086207;234;221.75;7;6;1
10260;103;7;1;0.7;0.25;0.5;60;2;0.4766355;209;211.5;7;0;0
10261;103;7;1;0.7;0.25;0.5;61;2;0.507109;240;225.5;7;0;1
10262;103;7;1;0.7;0.25;0.5;62;12;0.4517544;213;225.6667;7;10;0
10263;103;7;1;0.7;0.25;0.5;63;21;0.510917;244;224.619;7;19;1
10264;103;7;1;0.7;0.25;0.5;64;7;0.5324675;216;221.1429;7;5;1
10265;103;7;1;0.7;0.25;0.5;65;2;0.5192308;231;219.5;7;0;1
10266;103;7;1;0.7;0.25;0.5;66;7;0.4444444;225;222;7;5;0
10267;103;7;1;0.7;0.25;0.5;67;7;0.4883721;251;233.8571;7;5;0
10268;103;7;1;0.7;0.25;0.5;68;7;0.4832536;247;224.8571;7;5;0
10269;103;7;1;0.7;0.25;0.5;69;3;0.4976744;187;202;7;1;0
10270;103;7;1;0.7;0.25;0.5;70;2;0.5022831;229;224;7;0;1
10271;103;7;1;0.7;0.25;0.5;71;19;0.4867257;221;223.1579;7;17;0
10272;103;7;1;0.7;0.25;0.5;72;4;0.4788136;237;229.5;7;2;0
10273;103;7;1;0.7;0.25;0.5;73;3;0.4868421;230;223.3333;7;1;0
10274;103;7;1;0.7;0.25;0.5;74;11;0.5;228;223.1818;7;9;0
10275;103;7;1;0.7;0.25;0.5;75;3;0.4718615;219;224;7;1;0
10276;103;7;1;0.7;0.25;0.5;76;6;0.5282051;254;215.5;7;4;1
10277;103;7;1;0.7;0.25;0.5;77;7;0.4700855;227;229.4286;7;5;0
10278;103;7;1;0.7;0.25;0.5;78;3;0.5575221;216;220.6667;7;1;1
10279;103;7;1;0.7;0.25;0.5;79;9;0.5477178;242;237.2222;7;7;1
10280;103;7;1;0.7;0.25;0.5;80;3;0.5352113;213;219.3333;7;1;1
10281;103;7;1;0.7;0.25;0.5;81;7;0.5182186;219;225;7;5;1
10282;103;7;1;0.7;0.25;0.5;82;8;0.507109;220;216.125;7;6;1
10283;103;7;1;0.7;0.25;0.5;83;16;0.5069124;212;221.25;7;14;1
10284;103;7;1;0.7;0.25;0.5;84;4;0.5021097;238;224.5;7;2;1
10285;103;7;1;0.7;0.25;0.5;85;6;0.509434;203;224.8333;7;4;1
10286;103;7;1;0.7;0.25;0.5;86;12;0.5210084;211;215.8333;7;10;1
10287;103;7;1;0.7;0.25;0.5;87;6;0.4913043;216;226.1667;7;4;0
10288;103;7;1;0.7;0.25;0.5;88;13;0.5213675;213;220.3846;7;11;1
10289;103;7;1;0.7;0.25;0.5;89;8;0.4215686;230;221.75;7;6;0
10290;103;7;1;0.7;0.25;0.5;90;10;0.5380952;250;219.7;7;8;1
10291;103;7;1;0.7;0.25;0.5;91;3;0.487395;221;225.3333;7;1;0
10292;103;7;1;0.7;0.25;0.5;92;11;0.496;241;226.2727;7;9;0
10293;103;7;1;0.7;0.25;0.5;93;3;0.4979079;219;218;7;1;0
10294;103;7;1;0.7;0.25;0.5;94;17;0.492823;239;225.3529;7;15;0
10295;103;7;1;0.7;0.25;0.5;95;9;0.4757709;216;218.1111;7;7;0
10296;103;7;1;0.7;0.25;0.5;96;2;0.4754902;255;229.5;7;0;0
10297;103;7;1;0.7;0.25;0.5;97;5;0.4529915;205;221.4;7;3;0
10298;103;7;1;0.7;0.25;0.5;98;2;0.494898;240;218;7;0;0
10299;103;7;1;0.7;0.25;0.5;99;10;0.4976303;242;228.1;7;8;0
10300;103;7;1;0.7;0.25;0.5;100;2;0.4773869;243;221;7;0;0
10301;104;7;0.2;0.7;0.25;0.5;1;4;0.4903846;256;224.75;7;2;0
10302;104;7;0.2;0.7;0.25;0.5;2;5;0.5286344;220;222.4;7;3;1
10303;104;7;0.2;0.7;0.25;0.5;3;2;0.4953704;233;224.5;7;0;0
10304;104;7;0.2;0.7;0.25;0.5;4;10;0.5201794;214;224.3;7;8;1
10305;104;7;0.2;0.7;0.25;0.5;5;15;0.47343;216;220.0667;7;13;0
10306;104;7;0.2;0.7;0.25;0.5;6;10;0.472973;231;221.8;7;8;0
10307;104;7;0.2;0.7;0.25;0.5;7;3;0.4631148;208;223.3333;7;1;0
10308;104;7;0.2;0.7;0.25;0.5;8;11;0.5021834;221;225.0909;7;9;1
10309;104;7;0.2;0.7;0.25;0.5;9;2;0.5;236;216;7;0;0
10310;104;7;0.2;0.7;0.25;0.5;10;4;0.5154185;225;217.5;7;2;1
10311;104;7;0.2;0.7;0.25;0.5;11;13;0.4796748;210;223.2308;7;11;0
10312;104;7;0.2;0.7;0.25;0.5;12;3;0.495614;221;218.3333;7;1;0
10313;104;7;0.2;0.7;0.25;0.5;13;6;0.5876777;255;224.1667;7;4;1
10314;104;7;0.2;0.7;0.25;0.5;14;13;0.5221675;221;219.7692;7;11;1
10315;104;7;0.2;0.7;0.25;0.5;15;4;0.480198;248;222;7;2;0
10316;104;7;0.2;0.7;0.25;0.5;16;2;0.5133929;221;222.5;7;0;1
10317;104;7;0.2;0.7;0.25;0.5;17;2;0.4879227;222;214.5;7;0;0
10318;104;7;0.2;0.7;0.25;0.5;18;7;0.5117188;215;232.4286;7;5;1
10319;104;7;0.2;0.7;0.25;0.5;19;3;0.5045045;236;224.3333;7;1;1
10320;104;7;0.2;0.7;0.25;0.5;20;5;0.5113122;234;230.4;7;3;1
10321;104;7;0.2;0.7;0.25;0.5;21;3;0.509434;226;216.3333;7;1;1
10322;104;7;0.2;0.7;0.25;0.5;22;6;0.4187192;233;225.1667;7;4;0
10323;104;7;0.2;0.7;0.25;0.5;23;2;0.4915966;241;239.5;7;0;0
10324;104;7;0.2;0.7;0.25;0.5;24;3;0.5021277;188;210.6667;7;1;1
10325;104;7;0.2;0.7;0.25;0.5;25;12;0.5144033;225;228.8333;7;10;1
10326;104;7;0.2;0.7;0.25;0.5;26;8;0.510101;228;222.5;7;6;1
10327;104;7;0.2;0.7;0.25;0.5;27;2;0.47;241;220.5;7;0;0
10328;104;7;0.2;0.7;0.25;0.5;28;4;0.5104603;227;227.75;7;2;1
10329;104;7;0.2;0.7;0.25;0.5;29;2;0.4954545;234;227;7;0;0
10330;104;7;0.2;0.7;0.25;0.5;30;11;0.4780488;231;222;7;9;0
10331;104;7;0.2;0.7;0.25;0.5;31;4;0.490099;226;219.25;7;2;0
10332;104;7;0.2;0.7;0.25;0.5;32;2;0.5;234;226;7;0;0
